"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS07675",-0.313993238798854,7.97364550005681,5.18258280661367,0.0267638792998344,0.377822095109423,"LK433_RS07675","LK433_RS07675"
"LK433_RS09765",-0.371704155887164,6.41386488660366,5.19317746153599,0.0264332369137739,0.377822095109423,"LK433_RS09765","LK433_RS09765"
"LK433_RS11815",0.921110212709294,3.63028975715997,5.17002906074102,0.0267571466508902,0.377822095109423,"LK433_RS11815","LK433_RS11815"
"LK433_RS12870",0.412540923848518,6.88524012055974,5.18614562359019,0.0268026477265237,0.377822095109423,"LK433_RS12870","LK433_RS12870"
"LK433_RS02855",0.224939527381879,8.47757945006775,5.14034251200381,0.0271787725929969,0.379273625581671,"LK433_RS02855","LK433_RS02855"
"LK433_RS04160",0.44844927056464,6.6028978667544,5.14501387948316,0.0271710480907017,0.379273625581671,"LK433_RS04160","LK433_RS04160"
"LK433_RS06215",0.535636948160915,4.98362603329338,5.10774212714913,0.0276499888773652,0.383920095562215,"LK433_RS06215","LK433_RS06215"
"LK433_RS02315",-0.485423010437697,6.1307443677265,5.06925114627898,0.0282176380549513,0.389852641187064,"LK433_RS02315","LK433_RS02315"
"LK433_RS09340",0.635959653710449,5.133032938013,5.04124823161515,0.0286384519581251,0.392495324243902,"LK433_RS09340","LK433_RS09340"
"LK433_RS11770",-1.33692405391598,2.08445199262326,5.03316034140401,0.0287612404067087,0.392495324243902,"LK433_RS11770","LK433_RS11770"
"LK433_RS13170",0.3709354073095,6.33429673028315,5.02845535481521,0.0288329298328253,0.392495324243902,"LK433_RS13170","LK433_RS13170"
"LK433_RS00540",0.146339310361623,11.9778768754935,4.9993838287856,0.0292801586228609,0.394598188117496,"LK433_RS00540","LK433_RS00540"
"LK433_RS00745",-0.515693597828601,5.29328857946928,4.94921326533279,0.0300695539900967,0.394598188117496,"LK433_RS00745","LK433_RS00745"
"LK433_RS00785",0.596976721839179,4.83855521667906,4.95910483216719,0.0299121302522126,0.394598188117496,"LK433_RS00785","LK433_RS00785"
"LK433_RS02480",0.47883643760427,5.51452295407016,4.99161416765031,0.0294009401102641,0.394598188117496,"LK433_RS02480","LK433_RS02480"
"LK433_RS03640",0.408496595951126,6.02063711790932,4.96738257272634,0.0297810696865012,0.394598188117496,"LK433_RS03640","LK433_RS03640"
"LK433_RS04720",0.890589511074338,3.41168789749956,4.95937387632775,0.0299078607949661,0.394598188117496,"LK433_RS04720","LK433_RS04720"
"LK433_RS09050",0.292728934903436,7.67763720155559,4.9866471082122,0.0294784341673298,0.394598188117496,"LK433_RS09050","LK433_RS09050"
"LK433_RS09755",-0.265440464223126,7.64883822201664,4.94579458657735,0.0301241684843029,0.394598188117496,"LK433_RS09755","LK433_RS09755"
"LK433_RS03660",-0.88727795878284,3.16500616309668,4.92788435034833,0.0304120343133399,0.3947896528281,"LK433_RS03660","LK433_RS03660"
"LK433_RS04370",0.252429790786868,7.87237349225409,4.92475270311416,0.0304626707023951,0.3947896528281,"LK433_RS04370","LK433_RS04370"
"LK433_RS13575",-0.213459377639753,9.24510667164433,4.91842399774501,0.0305652774065687,0.3947896528281,"LK433_RS13575","LK433_RS13575"
"LK433_RS11960",-0.282695189934034,7.1711236183494,4.90666690633603,0.0307568795523933,0.395425252393501,"LK433_RS11960","LK433_RS11960"
"LK433_RS04115",-1.13058580388605,2.88360083725079,4.8897872269764,0.0310342197606502,0.396429405740647,"LK433_RS04115","LK433_RS04115"
"LK433_RS09485",-0.718264688814628,4.15313333821111,4.8845693637985,0.0311204935007062,0.396429405740647,"LK433_RS09485","LK433_RS09485"
"LK433_RS05835",0.354520835844412,6.74765708761606,4.86934680214477,0.0313736621281783,0.397829496483795,"LK433_RS05835","LK433_RS05835"
"LK433_RS00845",-0.648557509394063,4.90632601019,4.85579124082218,0.0316009678805056,0.397873073174761,"LK433_RS00845","LK433_RS00845"
"LK433_RS08915",-0.341400463083216,6.66923913166295,4.85207169618815,0.0316636475230904,0.397873073174761,"LK433_RS08915","LK433_RS08915"
"LK433_RS01300",-0.265394579587895,7.44230072732592,4.82658127384836,0.0320968059401071,0.400743836472503,"LK433_RS01300","LK433_RS01300"
"LK433_RS03035",0.820232158451139,4.05236151352939,4.80366158614537,0.0324917155879969,0.400743836472503,"LK433_RS03035","LK433_RS03035"
"LK433_RS03580",0.219045640302415,8.87807104655963,4.74841071645252,0.0334653172573619,0.400743836472503,"LK433_RS03580","LK433_RS03580"
"LK433_RS04515",-0.206853603091577,8.76945393208188,4.76092113288844,0.0332421517726632,0.400743836472503,"LK433_RS04515","LK433_RS04515"
"LK433_RS07160",-0.323427205252989,6.71612896116634,4.75756817632325,0.0333018057423466,0.400743836472503,"LK433_RS07160","LK433_RS07160"
"LK433_RS08595",-0.50131846902053,5.38772765729622,4.72454804563666,0.0338954665444413,0.400743836472503,"LK433_RS08595","LK433_RS08595"
"LK433_RS08610",0.62214419276229,4.98989489120444,4.72776626364182,0.033837109684943,0.400743836472503,"LK433_RS08610","LK433_RS08610"
"LK433_RS08760",0.585222494185205,5.14378864656555,4.78181037968479,0.0328730783816524,0.400743836472503,"LK433_RS08760","LK433_RS08760"
"LK433_RS08980",-0.400950622408082,6.15806227726434,4.8128997307208,0.0323319167238605,0.400743836472503,"LK433_RS08980","LK433_RS08980"
"LK433_RS10230",0.405079706168276,6.39710955628626,4.77850416015824,0.0329311985092304,0.400743836472503,"LK433_RS10230","LK433_RS10230"
"LK433_RS10405",0.448113413895825,5.7013047200148,4.70953554535765,0.0341691259264212,0.400743836472503,"LK433_RS10405","LK433_RS10405"
"LK433_RS11140",-0.174160425235028,9.16951247917655,4.74093832671324,0.0335993802787174,0.400743836472503,"LK433_RS11140","LK433_RS11140"
"LK433_RS11245",-0.65667707938251,5.05117981071213,4.7197459802779,0.0340688551157252,0.400743836472503,"LK433_RS11245","LK433_RS11245"
"LK433_RS11480",0.123722312625556,11.5708199684833,4.70779319210623,0.0342010404191513,0.400743836472503,"LK433_RS11480","LK433_RS11480"
"LK433_RS11705",-0.305912963989315,7.20733123324704,4.76684357815055,0.0331370632477441,0.400743836472503,"LK433_RS11705","LK433_RS11705"
"LK433_RS12615",-0.56362409861891,5.04188322086031,4.79172033436076,0.0326995302596715,0.400743836472503,"LK433_RS12615","LK433_RS12615"
"LK433_RS00860",0.365187545273577,6.25605628480299,4.68937044383976,0.0345404562136679,0.403020365148554,"LK433_RS00860","LK433_RS00860"
"LK433_RS10825",-0.308414689680903,6.98660172561638,4.65840588531727,0.0351191291074429,0.408057830675184,"LK433_RS10825","LK433_RS10825"
"LK433_RS13075",0.234083614780069,7.84859017554839,4.62306551933342,0.0357923532418597,0.414147353969352,"LK433_RS13075","LK433_RS13075"
"LK433_RS02505",0.391811420132983,6.6393676725489,4.61180362795958,0.0360097975033599,0.4149344716466,"LK433_RS02505","LK433_RS02505"
"LK433_RS01990",-0.559071992822485,4.90009888956015,4.58672127945181,0.0364992152940269,0.418836036659144,"LK433_RS01990","LK433_RS01990"
"LK433_RS01325",0.753730386472568,3.76511150265415,4.53927306418779,0.0374447534251243,0.419290646216009,"LK433_RS01325","LK433_RS01325"
"LK433_RS04635",-0.409386009893767,5.84498997760214,4.54976279861646,0.0372334667963598,0.419290646216009,"LK433_RS04635","LK433_RS04635"
"LK433_RS05015",-0.363372493696951,6.00772766833096,4.54534866940058,0.0373222202253203,0.419290646216009,"LK433_RS05015","LK433_RS05015"
"LK433_RS05375",0.227035951906624,8.83059535533722,4.56574122573398,0.0369140903822567,0.419290646216009,"LK433_RS05375","LK433_RS05375"
"LK433_RS07190",0.178802177140448,9.32982401630156,4.54031733875367,0.0374236616137544,0.419290646216009,"LK433_RS07190","LK433_RS07190"
"LK433_RS11930",0.347802049038683,6.79100085756523,4.57683117934055,0.0366941602457002,0.419290646216009,"LK433_RS11930","LK433_RS11930"
"LK433_RS13035",0.14267571998442,11.508205682276,4.51161790013953,0.0380080089100872,0.423888517041414,"LK433_RS13035","LK433_RS13035"
"LK433_RS01290",-0.240412528993406,7.60795734228699,4.48839170144966,0.0384881174916229,0.424836638824752,"LK433_RS01290","LK433_RS01290"
"LK433_RS01630",-0.230400031537824,7.83308682787188,4.48532605332868,0.0385519744270211,0.424836638824752,"LK433_RS01630","LK433_RS01630"
"LK433_RS13415",-0.554931618225734,4.88217129062909,4.49205427675249,0.0384119761592881,0.424836638824752,"LK433_RS13415","LK433_RS13415"
"LK433_RS03350",0.331775894697928,6.60751614142394,4.43895800338712,0.0395318771649064,0.432898069414806,"LK433_RS03350","LK433_RS03350"
"LK433_RS03445",-0.204492800352079,8.35301969312197,4.42340928724858,0.0398664600433076,0.432898069414806,"LK433_RS03445","LK433_RS03445"
"LK433_RS05830",0.319489593208147,7.05399872500985,4.42320313841836,0.0398709165039665,0.432898069414806,"LK433_RS05830","LK433_RS05830"
"LK433_RS09550",0.169402110250279,10.2059363247933,4.42153211309604,0.0399070600540837,0.432898069414806,"LK433_RS09550","LK433_RS09550"
"LK433_RS05505",-0.482614194126417,5.14015257920681,4.38907790406763,0.0406160905323677,0.437173966699167,"LK433_RS05505","LK433_RS05505"
"LK433_RS08800",-0.257930327709835,7.79192689155339,4.39620834579076,0.0404591532728664,0.437173966699167,"LK433_RS08800","LK433_RS08800"
"LK433_RS06320",-0.140420022753275,10.6157808273002,4.37871082576721,0.0408454382463003,0.437945104285621,"LK433_RS06320","LK433_RS06320"
"LK433_RS13085",0.189791235018623,8.76651412937026,4.36750674889096,0.0410948761875781,0.438924889126555,"LK433_RS13085","LK433_RS13085"
"LK433_RS03095",-0.466599171178759,5.27102236795026,4.34376465245779,0.0416289047086537,0.439556913976925,"LK433_RS03095","LK433_RS03095"
"LK433_RS04130",0.609376885188743,4.51825086897575,4.3454341780255,0.0415911082260961,0.439556913976925,"LK433_RS04130","LK433_RS04130"
"LK433_RS10320",-0.454645834244803,5.23042334982516,4.35476647778675,0.0413805155051226,0.439556913976925,"LK433_RS10320","LK433_RS10320"
"LK433_RS08870",0.376128829567571,5.96276764916051,4.33128044636838,0.041912714556109,0.440877304251192,"LK433_RS08870","LK433_RS08870"
"LK433_RS06440",0.264857709814487,7.92265010010088,4.32277565878037,0.0421072553588899,0.441252257100518,"LK433_RS06440","LK433_RS06440"
"LK433_RS01225",0.195790005872492,9.06477769085553,4.23982525056923,0.0440567199928267,0.44200296785574,"LK433_RS01225","LK433_RS01225"
"LK433_RS02840",0.228131721747643,7.96175125100411,4.27553735906938,0.0432057183430692,0.44200296785574,"LK433_RS02840","LK433_RS02840"
"LK433_RS03745",0.359965067164923,6.08859268954034,4.23655803696004,0.0441354767852728,0.44200296785574,"LK433_RS03745","LK433_RS03745"
"LK433_RS04180",0.957063120026681,2.98589758117262,4.24755436781986,0.0438710129531865,0.44200296785574,"LK433_RS04180","LK433_RS04180"
"LK433_RS06730",-0.960696731122537,2.66447153357111,4.30473240922325,0.0425232210578467,0.44200296785574,"LK433_RS06730","LK433_RS06730"
"LK433_RS07275",0.288171990857753,6.94973785464954,4.31176158522944,0.0423606459533974,0.44200296785574,"LK433_RS07275","LK433_RS07275"
"LK433_RS09150",0.227203180483207,7.83569982908356,4.27288589703279,0.043268286240016,0.44200296785574,"LK433_RS09150","LK433_RS09150"
"LK433_RS09335",-0.716797443311128,4.19284518930272,4.23189903837721,0.0442480464760157,0.44200296785574,"LK433_RS09335","LK433_RS09335"
"LK433_RS11050",-0.580383494353216,4.57158024610078,4.27140477744928,0.0433032796286137,0.44200296785574,"LK433_RS11050","LK433_RS11050"
"LK433_RS12405",-0.566040720186889,4.80995979075009,4.28607452718988,0.042958032873072,0.44200296785574,"LK433_RS12405","LK433_RS12405"
"LK433_RS13295",0.229998039809955,7.75911799812024,4.259719055562,0.0435804460889822,0.44200296785574,"LK433_RS13295","LK433_RS13295"
"LK433_RS13625",0.260280180659048,7.79116019830997,4.29797752101357,0.0426800880145171,0.44200296785574,"LK433_RS13625","LK433_RS13625"
"LK433_RS14215",0.236796723980276,8.34601278480346,4.23240593068838,0.0442357840050852,0.44200296785574,"LK433_RS14215","LK433_RS14215"
"LK433_RS06620",0.208608815716335,8.01340785923498,4.22117603061448,0.0445083158555231,0.443009294375583,"LK433_RS06620","LK433_RS06620"
"LK433_RS01025",0.238965173356655,8.04417907308383,4.17752470562936,0.0455850588697183,0.445738410145098,"LK433_RS01025","LK433_RS01025"
"LK433_RS06635",0.323937104872532,6.30159438619336,4.18621627096182,0.0453684362992536,0.445738410145098,"LK433_RS06635","LK433_RS06635"
"LK433_RS07510",0.264032400239455,7.56899278215948,4.18887834447434,0.0453023118545672,0.445738410145098,"LK433_RS07510","LK433_RS07510"
"LK433_RS13040",0.129929129188775,12.3722407250755,4.18954644363709,0.0452857330280999,0.445738410145098,"LK433_RS13040","LK433_RS13040"
"LK433_RS13060",-0.549984084626473,4.9738703153821,4.17778568168505,0.0455785381928126,0.445738410145098,"LK433_RS13060","LK433_RS13060"
"LK433_RS12220",0.198953090865392,8.3865654519612,4.16990007162027,0.045776012654421,0.446035042601147,"LK433_RS12220","LK433_RS12220"
"LK433_RS05950",0.484107517393341,5.42521848287998,4.14987487361778,0.0462816694754969,0.449385301165926,"LK433_RS05950","LK433_RS05950"
"LK433_RS12635",-0.17295644756551,9.63341994440874,4.11722622270913,0.0471191088649817,0.455160722219353,"LK433_RS12635","LK433_RS12635"
"LK433_RS14790",-0.308010841978488,6.52381713122376,4.11394097638684,0.0472042808783484,0.455160722219353,"LK433_RS14790","LK433_RS14790"
"LK433_RS00190",0.502438192479164,4.90564068803043,4.0595116000631,0.0486399691185614,0.457875234719475,"LK433_RS00190","LK433_RS00190"
"LK433_RS00725",1.23081922502145,1.93824283365094,4.07320452208355,0.0482743839190881,0.457875234719475,"LK433_RS00725","LK433_RS00725"
"LK433_RS02350",-0.299079602205001,7.16920598608874,4.06697212424383,0.0484404106723023,0.457875234719475,"LK433_RS02350","LK433_RS02350"
"LK433_RS03000",0.157325904010018,9.27809394808562,4.06283566175181,0.0485509451985153,0.457875234719475,"LK433_RS03000","LK433_RS03000"
"LK433_RS03135",0.224736661902732,7.86570984330153,4.07678256257322,0.0481793464717963,0.457875234719475,"LK433_RS03135","LK433_RS03135"
"LK433_RS05705",-0.32423609208464,6.39852052657279,4.05975684475032,0.0486333950073203,0.457875234719475,"LK433_RS05705","LK433_RS05705"
"LK433_RS07235",-0.393683191178842,5.78849484557587,4.06627278526031,0.0484590792063869,0.457875234719475,"LK433_RS07235","LK433_RS07235"
"LK433_RS13870",-0.255533914203994,7.0115837801367,4.03021358586646,0.0494323261167789,0.463762059548294,"LK433_RS13870","LK433_RS13870"
"LK433_RS10985",-0.266156981219777,8.00012018933455,4.00753102787201,0.0500931511534271,0.466807653533782,"LK433_RS10985","LK433_RS10985"
"LK433_RS14605",0.991489646812425,2.78832081929942,4.01164913544301,0.0499416435200738,0.466807653533782,"LK433_RS14605","LK433_RS14605"
"LK433_RS10650",-0.624503028651626,4.28467531957679,3.99608354176553,0.0503730810391936,0.46784630784562,"LK433_RS10650","LK433_RS10650"
"LK433_RS06865",-0.238831098417338,7.51377001550234,3.91975848735281,0.0525480661990438,0.486419932782482,"LK433_RS06865","LK433_RS06865"
"LK433_RS12590",-0.39305222449166,6.13596418428983,3.91107444998744,0.0528019291528289,0.487146037400019,"LK433_RS12590","LK433_RS12590"
"LK433_RS00185",-0.57337198380005,4.44483445022844,3.86531385782717,0.0541618989208625,0.489033608309569,"LK433_RS00185","LK433_RS00185"
"LK433_RS00645",0.200912177535744,8.17538837747423,3.867289485703,0.0541024035615781,0.489033608309569,"LK433_RS00645","LK433_RS00645"
"LK433_RS01355",-0.470382519119633,4.86733394549682,3.85062303803522,0.0546065493043649,0.489033608309569,"LK433_RS01355","LK433_RS01355"
"LK433_RS02050",-0.206545076383749,8.07780384120468,3.8565985971391,0.0544252078119148,0.489033608309569,"LK433_RS02050","LK433_RS02050"
"LK433_RS03340",0.259864013593211,7.29759588106123,3.88335535214179,0.0536212194165289,0.489033608309569,"LK433_RS03340","LK433_RS03340"
"LK433_RS03960",-0.450805824001744,5.24060582372617,3.89636145952472,0.0532350893792083,0.489033608309569,"LK433_RS03960","LK433_RS03960"
"LK433_RS03970",-0.733387090300063,4.26117490771576,3.87364769839876,0.0539209757077522,0.489033608309569,"LK433_RS03970","LK433_RS03970"
"LK433_RS07950",0.315050684615298,7.28756111820467,3.87699219635426,0.0538857364495361,0.489033608309569,"LK433_RS07950","LK433_RS07950"
"LK433_RS11420",0.168457446261827,9.25006518003754,3.85639131572452,0.0544314872289728,0.489033608309569,"LK433_RS11420","LK433_RS11420"
"LK433_RS12475",-0.264147268148848,7.1340843629684,3.84533623869442,0.0547675376968945,0.489033608309569,"LK433_RS12475","LK433_RS12475"
"LK433_RS11690",0.864738900303837,3.26977135719688,3.81839280554254,0.0555960662269474,0.494840627923824,"LK433_RS11690","LK433_RS11690"
"LK433_RS09875",-0.403501533746305,5.68893784089589,3.81197844763284,0.0557953187465041,0.49502747654646,"LK433_RS09875","LK433_RS09875"
"LK433_RS00205",-0.391409000180286,5.55210008169615,3.77201881866498,0.0570542752305926,0.497673237597522,"LK433_RS00205","LK433_RS00205"
"LK433_RS00240",-0.391848050743499,6.02393130366237,3.77844020487976,0.0568498927134787,0.497673237597522,"LK433_RS00240","LK433_RS00240"
"LK433_RS00425",0.138157900312467,11.1349909272749,3.75739981649391,0.0575225712064382,0.497673237597522,"LK433_RS00425","LK433_RS00425"
"LK433_RS04975",-0.315318598272116,6.47021900023671,3.75609359598521,0.0575646175278563,0.497673237597522,"LK433_RS04975","LK433_RS04975"
"LK433_RS05900",0.948917390605903,3.43396723524143,3.78050794119279,0.0567842500533201,0.497673237597522,"LK433_RS05900","LK433_RS05900"
"LK433_RS06675",-0.438472353987194,5.15652698018758,3.78927738338023,0.0565067714103109,0.497673237597522,"LK433_RS06675","LK433_RS06675"
"LK433_RS09025",0.25000747515071,7.30253382638798,3.75169538906468,0.0577064395053663,0.497673237597522,"LK433_RS09025","LK433_RS09025"
"LK433_RS12040",0.482743386587809,4.89022300664395,3.75509894285739,0.0575966572074555,0.497673237597522,"LK433_RS12040","LK433_RS12040"
"LK433_RS14760",0.242079453329368,7.50839486924045,3.7814450263172,0.0567545284396268,0.497673237597522,"LK433_RS14760","LK433_RS14760"
"LK433_RS00825",-0.415541752615282,5.36611535576714,3.74372640901757,0.0579643749356698,0.497844090570743,"LK433_RS00825","LK433_RS00825"
"LK433_RS08455",-0.48369374538312,4.94721006177865,3.73339436733164,0.0583006719539362,0.497844090570743,"LK433_RS08455","LK433_RS08455"
"LK433_RS09585",0.219205652384657,7.92455990689387,3.7373470183534,0.0581717664456587,0.497844090570743,"LK433_RS09585","LK433_RS09585"
"LK433_RS10905",-0.182657649164858,8.47259247373713,3.72903062042043,0.0584433466064322,0.497844090570743,"LK433_RS10905","LK433_RS10905"
"LK433_RS11620",0.201102786189191,9.04929097637824,3.72048900602202,0.0587237232586859,0.498702689569941,"LK433_RS11620","LK433_RS11620"
