"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS12955",0.610646830330108,9.05295686446503,42.4181628212586,2.03735923052464e-08,3.07486227346029e-07,"LK433_RS12955","LK433_RS12955"
"LK433_RS09640",0.611421866471906,8.54534602665685,42.2605481774993,2.13379554353263e-08,3.20300012129195e-07,"LK433_RS09640","LK433_RS09640"
"LK433_RS11720",-0.577115011710362,9.58565243127157,41.9913166323483,2.30961180786508e-08,3.44827526367813e-07,"LK433_RS11720","LK433_RS11720"
"LK433_RS03215",-0.641113038279521,8.32535558702612,41.8851507045244,2.38300759357065e-08,3.52778199087871e-07,"LK433_RS03215","LK433_RS03215"
"LK433_RS08790",-0.867433220889166,7.25939182652923,41.8776670872227,2.3882715674656e-08,3.52778199087871e-07,"LK433_RS08790","LK433_RS08790"
"LK433_RS06325",1.02699800764714,6.41154270755739,41.5010717187566,2.66934946973446e-08,3.92210766002782e-07,"LK433_RS06325","LK433_RS06325"
"LK433_RS06550",0.773766088376197,8.40543926878594,41.2265448922284,2.89569485518799e-08,4.19738179738588e-07,"LK433_RS06550","LK433_RS06550"
"LK433_RS11615",-0.548876835475581,9.36956026711068,41.201676485556,2.91715767697326e-08,4.19738179738588e-07,"LK433_RS11615","LK433_RS11615"
"LK433_RS11950",0.530367014389881,9.14227784495777,41.243565185904,2.88109974399943e-08,4.19738179738588e-07,"LK433_RS11950","LK433_RS11950"
"LK433_RS12050",-0.629518701974962,8.84824972204954,41.2085582742908,2.91120186778831e-08,4.19738179738588e-07,"LK433_RS12050","LK433_RS12050"
"LK433_RS11745",-0.60239536831158,9.35633128683474,41.0785423086906,3.02588382966723e-08,4.33138113143602e-07,"LK433_RS11745","LK433_RS11745"
"LK433_RS11460",-0.681932864473297,8.55745696580803,41.0396035471701,3.06113336307681e-08,4.3593678714176e-07,"LK433_RS11460","LK433_RS11460"
"LK433_RS02625",0.993685029408781,6.84901482003668,41.0028814112516,3.09476612965331e-08,4.38477833777921e-07,"LK433_RS02625","LK433_RS02625"
"LK433_RS02805",0.297313509578712,13.8856518660829,40.8264604688904,3.26176514461755e-08,4.59792985106748e-07,"LK433_RS02805","LK433_RS02805"
"LK433_RS10035",0.789808605154358,7.8825502486662,40.536507613461,3.5568049236964e-08,4.98850872379036e-07,"LK433_RS10035","LK433_RS10035"
"LK433_RS10140",1.05406841528931,6.67256648632939,40.5012287837664,3.59454379986798e-08,5.016104589062e-07,"LK433_RS10140","LK433_RS10140"
"LK433_RS09925",-0.868457253581638,7.55497220485694,40.2706295028305,3.85166264821978e-08,5.34803358705317e-07,"LK433_RS09925","LK433_RS09925"
"LK433_RS11725",-0.593160630462775,10.1242404573284,40.430193856962,3.95363501150094e-08,5.46231066016821e-07,"LK433_RS11725","LK433_RS11725"
"LK433_RS12970",0.724314317145717,7.9849753018079,40.1211595738676,4.02843635385675e-08,5.53810284884168e-07,"LK433_RS12970","LK433_RS12970"
"LK433_RS06320",0.43590164563864,10.6157808273002,39.6569597056453,4.63299394152573e-08,6.33784442148618e-07,"LK433_RS06320","LK433_RS06320"
"LK433_RS11990",-0.648956524631081,8.45645664561158,39.4065380326728,4.99745260053124e-08,6.8029048390565e-07,"LK433_RS11990","LK433_RS11990"
"LK433_RS05980",0.598705416066812,9.3786279763717,39.3799901740716,5.03779378356944e-08,6.82436748144992e-07,"LK433_RS05980","LK433_RS05980"
"LK433_RS03460",0.656875429669423,7.91309976159554,39.32486821103,5.12263636281079e-08,6.90561222307066e-07,"LK433_RS03460","LK433_RS03460"
"LK433_RS09955",0.677209202892308,8.27890350757604,39.1483978913887,5.4043509332711e-08,7.25018480275065e-07,"LK433_RS09955","LK433_RS09955"
"LK433_RS14800",0.760258328151438,7.54844663039565,38.5903763000262,6.4056026477097e-08,8.55209545802396e-07,"LK433_RS14800","LK433_RS14800"
"LK433_RS04515",-0.602086607553866,8.76945393208188,38.4931270594787,6.59888911853718e-08,8.76799764697499e-07,"LK433_RS04515","LK433_RS04515"
"LK433_RS03645",0.368813437396709,12.2767980494985,38.3925140011227,6.80523068545932e-08,8.99910743500977e-07,"LK433_RS03645","LK433_RS03645"
"LK433_RS12975",0.620598297203971,7.94016781351572,38.290723756315,7.02079796473862e-08,9.24016869577211e-07,"LK433_RS12975","LK433_RS12975"
"LK433_RS08625",-0.865856554963292,7.01190654638777,38.144940763331,7.34192819024842e-08,9.58502444657903e-07,"LK433_RS08625","LK433_RS08625"
"LK433_RS10010",0.793125872290313,8.02244960563322,38.1405401177116,7.35185526511103e-08,9.58502444657903e-07,"LK433_RS10010","LK433_RS10010"
"LK433_RS04440",1.08462547830698,6.57084779444444,37.4071188412586,9.21721250387324e-08,1.19608407118019e-06,"LK433_RS04440","LK433_RS04440"
"LK433_RS00245",0.47543566311287,10.2968603178683,37.0839238308637,1.01889761457899e-07,1.31603659334225e-06,"LK433_RS00245","LK433_RS00245"
"LK433_RS07040",-0.808278354614695,7.17865012160852,36.8229590731242,1.10508408093856e-07,1.42074930220665e-06,"LK433_RS07040","LK433_RS07040"
"LK433_RS08710",-0.780582541009465,8.15518387665868,36.6685314352892,1.15961124782586e-07,1.48398176737899e-06,"LK433_RS08710","LK433_RS08710"
"LK433_RS11155",0.521778024027504,9.33663714248904,36.2255547642689,1.33203766044078e-07,1.69682045093763e-06,"LK433_RS11155","LK433_RS11155"
"LK433_RS08630",-0.932032903750851,6.63802085132154,36.1282824413275,1.37333720175441e-07,1.7410504938007e-06,"LK433_RS08630","LK433_RS08630"
"LK433_RS14455",-0.512794952350454,9.15931803164721,36.1144934049205,1.37929819458463e-07,1.7410504938007e-06,"LK433_RS14455","LK433_RS14455"
"LK433_RS06330",0.791556808839727,6.85595773313109,36.0926799458818,1.38878295492248e-07,1.74509061801798e-06,"LK433_RS06330","LK433_RS06330"
"LK433_RS08825",0.629259531301596,8.00264814974495,35.9284020428877,1.46241994082867e-07,1.82934242147803e-06,"LK433_RS08825","LK433_RS08825"
"LK433_RS06285",-0.376151520342062,11.7377627836898,35.4604621261062,1.695182999146e-07,2.11099694557329e-06,"LK433_RS06285","LK433_RS06285"
"LK433_RS11995",-0.655307131167841,8.11142082612139,34.9427233664446,1.99797670613296e-07,2.47695594327287e-06,"LK433_RS11995","LK433_RS11995"
"LK433_RS09930",-0.994975588311786,6.48198466346434,34.8887460184307,2.0326197821041e-07,2.50870450440137e-06,"LK433_RS09930","LK433_RS09930"
"LK433_RS09040",-0.584675295872508,8.5727071331006,34.866695500559,2.04695052665813e-07,2.51521310288922e-06,"LK433_RS09040","LK433_RS09040"
"LK433_RS08910",0.337126678752352,12.01665505145,34.7572084315911,2.11967343010178e-07,2.59309828871923e-06,"LK433_RS08910","LK433_RS08910"
"LK433_RS06565",0.486086271976581,9.34514528073211,34.4604648595506,2.33055075252747e-07,2.83856992972315e-06,"LK433_RS06565","LK433_RS06565"
"LK433_RS05385",-0.468809848481768,9.95648326154299,34.3736866051148,2.39624237709359e-07,2.90583627999515e-06,"LK433_RS05385","LK433_RS05385"
"LK433_RS00680",-0.849013751568779,7.38603681330507,34.2121274349154,2.52370538713121e-07,3.04709993915799e-06,"LK433_RS00680","LK433_RS00680"
"LK433_RS10490",0.369792921950552,10.4001176326488,34.0366730447787,2.67011870630643e-07,3.20992192528699e-06,"LK433_RS10490","LK433_RS10490"
"LK433_RS03600",-1.15110275893505,6.57887083106466,33.9688758204931,2.72902777119284e-07,3.26659918991488e-06,"LK433_RS03600","LK433_RS03600"
"LK433_RS08640",-1.00037266240879,6.62053188701215,33.8102204033511,2.87220802119691e-07,3.42322818663683e-06,"LK433_RS08640","LK433_RS08640"
"LK433_RS02815",0.704296964593632,7.72464115081154,33.788832798498,2.89209666702119e-07,3.43220189928114e-06,"LK433_RS02815","LK433_RS02815"
"LK433_RS11445",-0.680163654943185,7.67673933912538,33.6204153072594,3.05378508440418e-07,3.60866433165549e-06,"LK433_RS11445","LK433_RS11445"
"LK433_RS09830",-0.538983728491974,8.27428470482396,33.4935583620124,3.18174205509908e-07,3.74393969788566e-06,"LK433_RS09830","LK433_RS09830"
"LK433_RS08650",-0.800406532055703,7.14660427414539,33.4249968053083,3.25319915501548e-07,3.8118709086405e-06,"LK433_RS08650","LK433_RS08650"
"LK433_RS08875",-0.871040970413247,7.12958094490815,33.2209182668024,3.47590606440825e-07,4.03874106312205e-06,"LK433_RS08875","LK433_RS08875"
"LK433_RS10975",0.541831461644361,8.58939278377487,33.229840452183,3.46584650323481e-07,4.03874106312205e-06,"LK433_RS10975","LK433_RS10975"
"LK433_RS03175",0.673043529461831,7.44957363323747,32.9462471727655,3.80086784690773e-07,4.39792083785948e-06,"LK433_RS03175","LK433_RS03175"
"LK433_RS14485",-0.578738258993789,8.63118488364193,32.8727995778656,3.89299086359437e-07,4.48582391211683e-06,"LK433_RS14485","LK433_RS14485"
"LK433_RS05620",0.440060944344195,9.4944009063372,32.7572572128454,4.04262338412683e-07,4.61990334885605e-06,"LK433_RS05620","LK433_RS05620"
"LK433_RS08905",0.387478880763078,11.8821405026396,32.7694321854772,4.02657907247823e-07,4.61990334885605e-06,"LK433_RS08905","LK433_RS08905"
"LK433_RS11005",-0.71716237612182,7.57362950115271,32.7388020305243,4.06707028570586e-07,4.62879269811688e-06,"LK433_RS11005","LK433_RS11005"
"LK433_RS07160",0.888149463699237,6.71612896116634,32.5623944960921,4.30863038343878e-07,4.88370064277938e-06,"LK433_RS07160","LK433_RS07160"
"LK433_RS05225",0.626705311017751,7.98774408149627,32.4208477050843,4.51318665433903e-07,5.09476395898353e-06,"LK433_RS05225","LK433_RS05225"
"LK433_RS03590",-0.645255523234994,8.59412699674948,32.3444887443599,4.62769163612784e-07,5.20287436175182e-06,"LK433_RS03590","LK433_RS03590"
"LK433_RS12200",-1.0841061423319,6.23494809332559,32.3199295408821,4.66515636838723e-07,5.22384646573038e-06,"LK433_RS12200","LK433_RS12200"
"LK433_RS11455",-0.749105161210952,7.64129815063392,32.2963446611403,4.70143076168015e-07,5.24332258039589e-06,"LK433_RS11455","LK433_RS11455"
"LK433_RS02575",0.431399970006493,9.77080266912694,32.0438385775007,5.10862477803228e-07,5.67466040343826e-06,"LK433_RS02575","LK433_RS02575"
"LK433_RS12585",-0.7015462464643,7.52499618699704,31.7797830093354,5.57372462796254e-07,6.16662680950278e-06,"LK433_RS12585","LK433_RS12585"
"LK433_RS08685",0.611231831703882,8.73636910317875,31.6753409379627,5.76960830935469e-07,6.35801677582459e-06,"LK433_RS08685","LK433_RS08685"
"LK433_RS00270",-0.474217631352155,9.06197292316328,31.6334324707322,5.85020251439522e-07,6.41505748710577e-06,"LK433_RS00270","LK433_RS00270"
"LK433_RS12980",0.888574320195785,7.302966791543,31.6244791204637,5.86757148622566e-07,6.41505748710577e-06,"LK433_RS12980","LK433_RS12980"
"LK433_RS00395",-0.472781070400802,9.19164861016829,31.4163212360514,6.28681792490761e-07,6.84646799116409e-06,"LK433_RS00395","LK433_RS00395"
"LK433_RS13010",-0.594233562891745,8.1714448324241,31.3239977514748,6.48259293802371e-07,7.03209398003588e-06,"LK433_RS13010","LK433_RS13010"
"LK433_RS06000",0.599763557695696,8.02707594062067,30.8974828511382,7.47256054235809e-07,8.06209044010186e-06,"LK433_RS06000","LK433_RS06000"
"LK433_RS10970",0.467370098098788,8.96519318190842,30.8904387575993,7.4901668474839e-07,8.06209044010186e-06,"LK433_RS10970","LK433_RS10970"
"LK433_RS01615",0.415248079344912,10.1611938125416,30.7120941872131,7.95055587864884e-07,8.51472723611271e-06,"LK433_RS01615","LK433_RS01615"
"LK433_RS03555",-0.884729017260601,6.8454905517285,30.6925811305564,8.00267846102058e-07,8.51472723611271e-06,"LK433_RS03555","LK433_RS03555"
"LK433_RS04015",-0.664822544377361,8.26796219293544,30.6943979070741,7.99781063128762e-07,8.51472723611271e-06,"LK433_RS04015","LK433_RS04015"
"LK433_RS08705",-0.77658515452318,8.21805282894758,31.2203486193491,8.21978062163833e-07,8.71233999476704e-06,"LK433_RS08705","LK433_RS08705"
"LK433_RS12195",-1.3361420608891,5.87135273859619,30.59381830999,8.27197748844578e-07,8.73432756099389e-06,"LK433_RS12195","LK433_RS12195"
"LK433_RS12450",0.483604404610881,9.02081969142228,30.1373495214273,9.64432411832161e-07,1.01448060896133e-05,"LK433_RS12450","LK433_RS12450"
"LK433_RS08835",0.464335497226621,9.12562845363236,29.9055312511251,1.04296774756019e-06,1.09295148489609e-05,"LK433_RS08835","LK433_RS08835"
"LK433_RS02715",0.800295229061923,7.39155212309742,29.8511351969041,1.06233854972117e-06,1.10906547089312e-05,"LK433_RS02715","LK433_RS02715"
"LK433_RS01810",0.933708566222153,6.92809004403866,29.6401627277075,1.14106673531851e-06,1.18679487789495e-05,"LK433_RS01810","LK433_RS01810"
"LK433_RS01180",0.808141528732279,6.9095317089281,29.4115327263811,1.23324743781186e-06,1.27788363238938e-05,"LK433_RS01180","LK433_RS01180"
"LK433_RS14390",-0.447653298044341,9.48281699941149,29.2285047284543,1.3125915081014e-06,1.35504335241546e-05,"LK433_RS14390","LK433_RS14390"
"LK433_RS12850",0.471220541710052,9.22566677623225,29.2088114699131,1.32143850652034e-06,1.35912397503962e-05,"LK433_RS12850","LK433_RS12850"
"LK433_RS06630",0.868199002429464,6.42848438335486,29.043417805581,1.39822476429497e-06,1.4327934208292e-05,"LK433_RS06630","LK433_RS06630"
"LK433_RS07990",-0.52477010722373,8.59730733629492,29.0319470282226,1.40371890993611e-06,1.43313507826933e-05,"LK433_RS07990","LK433_RS07990"
"LK433_RS03315",1.24091090489238,8.58118067871503,37.9410114282095,1.41373588125895e-06,1.43807492390334e-05,"LK433_RS03315","LK433_RS03315"
"LK433_RS00470",-0.397415734478354,11.2548312153688,28.9356542649518,1.45073219226878e-06,1.46497574470197e-05,"LK433_RS00470","LK433_RS00470"
"LK433_RS10675",-1.39748052395671,5.4980925820311,28.9372686992174,1.44993066080101e-06,1.46497574470197e-05,"LK433_RS10675","LK433_RS10675"
"LK433_RS00410",-0.392962295815466,11.4206073990583,28.5053937973505,1.68162155105311e-06,1.68587113620018e-05,"LK433_RS00410","LK433_RS00410"
"LK433_RS02955",-0.69789724453915,7.42359553029492,28.5114684886824,1.67810929487891e-06,1.68587113620018e-05,"LK433_RS02955","LK433_RS02955"
"LK433_RS02665",-0.667399101396625,7.6235730270211,28.3487007945921,1.77490208177061e-06,1.76124600072501e-05,"LK433_RS02665","LK433_RS02665"
"LK433_RS03820",0.836099200415952,6.92315614038721,28.3471800972344,1.77583320202738e-06,1.76124600072501e-05,"LK433_RS03820","LK433_RS03820"
"LK433_RS10890",0.408408107131347,9.68203534668747,28.3498899232044,1.77417433318087e-06,1.76124600072501e-05,"LK433_RS10890","LK433_RS10890"
"LK433_RS08885",0.46941446887862,9.13965798348533,28.3078323368095,1.80010270556883e-06,1.77896270938243e-05,"LK433_RS08885","LK433_RS08885"
"LK433_RS04090",-1.51766192697331,4.51952219521355,28.2349406458191,1.84597491815897e-06,1.81782707366222e-05,"LK433_RS04090","LK433_RS04090"
"LK433_RS05635",0.471453213813753,8.64714633483911,28.192302066312,1.87336857711675e-06,1.83828428927675e-05,"LK433_RS05635","LK433_RS05635"
"LK433_RS01190",-0.624838121131213,7.69011089924844,28.1582059376131,1.89557720238933e-06,1.85352742642083e-05,"LK433_RS01190","LK433_RS01190"
"LK433_RS03180",-0.671950579986692,8.26791134046199,28.0370219614978,1.97674543835725e-06,1.92353415147377e-05,"LK433_RS03180","LK433_RS03180"
"LK433_RS13680",0.543654765723777,8.99477754924468,28.0307758851497,1.98102544948325e-06,1.92353415147377e-05,"LK433_RS13680","LK433_RS13680"
"LK433_RS06290",-0.335161599728792,10.6276976150343,28.0011273152225,2.00147305880847e-06,1.9366169631746e-05,"LK433_RS06290","LK433_RS06290"
"LK433_RS05490",-0.371621471477181,10.3067480943804,27.9839535952852,2.01341717556191e-06,1.94140954740813e-05,"LK433_RS05490","LK433_RS05490"
"LK433_RS10270",-0.352570992793998,10.3378924152216,27.9230166356974,2.05639793363961e-06,1.97599206287793e-05,"LK433_RS10270","LK433_RS10270"
"LK433_RS06635",0.871434644108464,6.30159438619336,27.7950657640124,2.14977062112247e-06,2.05859069477831e-05,"LK433_RS06635","LK433_RS06635"
"LK433_RS00625",0.335414536063244,11.6849440420909,27.7848797263799,2.15739040462183e-06,2.05878802530406e-05,"LK433_RS00625","LK433_RS00625"
"LK433_RS10680",-1.54820438699326,4.98898202096339,27.7694900784947,2.16895597519403e-06,2.06182849130598e-05,"LK433_RS10680","LK433_RS10680"
"LK433_RS10735",-0.472556728708549,8.76952374572469,27.7609181094142,2.17542581185687e-06,2.06182849130598e-05,"LK433_RS10735","LK433_RS10735"
"LK433_RS02090",-0.371363826374513,12.1782421641652,27.6939292111987,2.22668126147669e-06,2.10322920514312e-05,"LK433_RS02090","LK433_RS02090"
"LK433_RS02820",0.609019227907595,8.44309422386213,27.6231476269525,2.28220117880173e-06,2.14836361814658e-05,"LK433_RS02820","LK433_RS02820"
"LK433_RS05745",-0.461110836867485,8.73914558134089,27.5874970064937,2.31070668611203e-06,2.16784880653146e-05,"LK433_RS05745","LK433_RS05745"
"LK433_RS07955",-0.444293774203238,9.31240211420846,27.5491404659208,2.34178845865647e-06,2.18961163289193e-05,"LK433_RS07955","LK433_RS07955"
"LK433_RS06125",-0.755916644221714,7.06591245326036,27.4753390376823,2.40281832696964e-06,2.23913640738077e-05,"LK433_RS06125","LK433_RS06125"
"LK433_RS09735",-0.59743564234857,7.87645995516212,27.3516798579378,2.50880215287733e-06,2.33008146439476e-05,"LK433_RS09735","LK433_RS09735"
"LK433_RS06600",0.657835446699029,7.35811332423997,27.2966622985143,2.55750311001034e-06,2.3673953788329e-05,"LK433_RS06600","LK433_RS06600"
"LK433_RS09670",-0.598193911280969,8.05629057272623,27.1035245798329,2.73637119935879e-06,2.52455243209946e-05,"LK433_RS09670","LK433_RS09670"
"LK433_RS11365",-0.67316382170389,7.40481266216483,27.0903329590474,2.74905201228411e-06,2.5278534563288e-05,"LK433_RS11365","LK433_RS11365"
"LK433_RS11135",-0.791381110985236,7.86584580662487,27.5893372814127,2.77693351028568e-06,2.54506414457535e-05,"LK433_RS11135","LK433_RS11135"
"LK433_RS11740",-0.521736623314669,8.78726928709942,27.0232577497812,2.81447930792813e-06,2.57098981516987e-05,"LK433_RS11740","LK433_RS11740"
"LK433_RS02845",0.491835120344214,8.48666215361452,26.8884718422445,2.9508834898385e-06,2.68675522992836e-05,"LK433_RS02845","LK433_RS02845"
"LK433_RS13675",0.564152112812548,8.71429936523211,26.8594089422934,2.98118351406655e-06,2.70547275116431e-05,"LK433_RS13675","LK433_RS13675"
"LK433_RS06480",0.600851115534695,8.03733014966563,26.8188505530178,3.02400872242439e-06,2.73539811797151e-05,"LK433_RS06480","LK433_RS06480"
"LK433_RS08255",0.47974760807082,8.62518755267203,26.7801764663499,3.06543876305433e-06,2.75492668123038e-05,"LK433_RS08255","LK433_RS08255"
"LK433_RS11030",0.301804138835211,10.7533470036585,26.7861433998213,3.05900840886737e-06,2.75492668123038e-05,"LK433_RS11030","LK433_RS11030"
"LK433_RS11440",-0.550390349157074,7.96113820235869,26.3053815365181,3.62483775266467e-06,3.24715304488703e-05,"LK433_RS11440","LK433_RS11440"
"LK433_RS09035",-0.705904899474088,7.49412608347144,26.2440247673666,3.70449538149472e-06,3.3078404097784e-05,"LK433_RS09035","LK433_RS09035"
"LK433_RS10690",0.728557063348934,6.97183215205798,26.2156490953235,3.74194660246427e-06,3.33057234456515e-05,"LK433_RS10690","LK433_RS10690"
"LK433_RS01315",2.05042031895835,6.61129128510311,33.6845316064907,3.77403901815735e-06,3.34840458575813e-05,"LK433_RS01315","LK433_RS01315"
"LK433_RS10180",-0.774762764771036,7.11989722787567,26.0999575630489,3.89875226868741e-06,3.44803664017355e-05,"LK433_RS10180","LK433_RS10180"
"LK433_RS08635",-0.935526473919398,6.3554329674289,26.072728755335,3.93663876379229e-06,3.47049074509562e-05,"LK433_RS08635","LK433_RS08635"
"LK433_RS00685",-0.791908956896929,7.18168112106131,25.9420882410641,4.12379792411094e-06,3.62398317571395e-05,"LK433_RS00685","LK433_RS00685"
"LK433_RS02395",-0.547338044907443,8.44086216685051,25.8947152170122,4.1939257966503e-06,3.67099930222476e-05,"LK433_RS02395","LK433_RS02395"
"LK433_RS14415",-0.573407309883445,8.39862656212973,25.8881530800559,4.20373704756022e-06,3.67099930222476e-05,"LK433_RS14415","LK433_RS14415"
