"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS08910",0.232859531067162,12.01665505145,17.0684430050585,0.000119118105590928,0.00177844612487101,"LK433_RS08910","LK433_RS08910"
"LK433_RS06330",0.531841600807733,6.85595773313109,16.9542644326182,0.000124758892309107,0.00185270290878283,"LK433_RS06330","LK433_RS06330"
"LK433_RS06575",0.282579404446782,11.071501115056,16.9311929206568,0.000125932046890627,0.00186017709688974,"LK433_RS06575","LK433_RS06575"
"LK433_RS00245",0.317132352568138,10.2968603178683,16.8179255914728,0.000131860232821313,0.00193743844732691,"LK433_RS00245","LK433_RS00245"
"LK433_RS10880",0.445130637132218,8.43697234088527,16.7066695882904,0.00013796613675233,0.00201648400926958,"LK433_RS10880","LK433_RS10880"
"LK433_RS05580",0.466949960725681,7.95397401826089,16.6663704637501,0.000140249738068644,0.00203912839066296,"LK433_RS05580","LK433_RS05580"
"LK433_RS06315",0.322003539253746,9.07341238239979,16.5417095705484,0.000147565997889931,0.00212326827015719,"LK433_RS06315","LK433_RS06315"
"LK433_RS10135",0.441801235034885,8.13000565992085,16.5503027530385,0.000147049154457375,0.00212326827015719,"LK433_RS10135","LK433_RS10135"
"LK433_RS04080",-0.82324648142688,5.90367868415922,16.4965248284397,0.000150314929676158,0.00215167298819943,"LK433_RS04080","LK433_RS04080"
"LK433_RS06845",-0.575891066483094,6.82533343275339,16.4302577129828,0.000154443177889951,0.00219942925641228,"LK433_RS06845","LK433_RS06845"
"LK433_RS12610",-0.587603643785629,7.29924030292536,16.2513636969113,0.00016618733529185,0.00235460321482381,"LK433_RS12610","LK433_RS12610"
"LK433_RS02590",0.312038028106872,9.50765502162217,16.2092022249421,0.000169088113835395,0.00238354158437001,"LK433_RS02590","LK433_RS02590"
"LK433_RS12970",0.458549665443067,7.9849753018079,16.1827446806653,0.000170935291166273,0.00239741062408455,"LK433_RS12970","LK433_RS12970"
"LK433_RS01985",0.342745482544942,8.944956624419,16.0489715422049,0.000180601631475506,0.00248705529214977,"LK433_RS01985","LK433_RS01985"
"LK433_RS06290",-0.249039890789745,10.6276976150343,16.0488032512616,0.000180614143923871,0.00248705529214977,"LK433_RS06290","LK433_RS06290"
"LK433_RS10670",0.58517476418534,7.15441973201137,16.0661308389404,0.000179330558090934,0.00248705529214977,"LK433_RS10670","LK433_RS10670"
"LK433_RS10885",0.302974554021807,11.0254837996443,16.0448367436253,0.000180909315453458,0.00248705529214977,"LK433_RS10885","LK433_RS10885"
"LK433_RS06855",-0.743169864638671,6.58738874081891,15.7108914235834,0.00020765188914091,0.00282671223600151,"LK433_RS06855","LK433_RS06855"
"LK433_RS14100",-1.68066228525691,3.2666752893731,15.7115018603568,0.00020759941811043,0.00282671223600151,"LK433_RS14100","LK433_RS14100"
"LK433_RS09950",0.61849392237944,7.03315498533056,15.6986961387026,0.00020870305057325,0.00282716278752154,"LK433_RS09950","LK433_RS09950"
"LK433_RS02165",-1.04650233007174,4.89070496405604,15.6729512011879,0.000210940336062548,0.00284359860798881,"LK433_RS02165","LK433_RS02165"
"LK433_RS02715",0.578655463740359,7.39155212309742,15.5458982126296,0.000222352785744103,0.00298296466672162,"LK433_RS02715","LK433_RS02715"
"LK433_RS12945",0.597684229297066,6.88075812558993,15.4017248358711,0.000236085117760828,0.00315196332702798,"LK433_RS12945","LK433_RS12945"
"LK433_RS05620",0.298895026977351,9.4944009063372,15.2674222824012,0.000249672197443409,0.00331741479569544,"LK433_RS05620","LK433_RS05620"
"LK433_RS07990",-0.372743647720891,8.59730733629492,15.1946573211575,0.000257371237513788,0.00338729823021701,"LK433_RS07990","LK433_RS07990"
"LK433_RS10005",0.398825449276371,8.42346065513926,15.1965140578122,0.000257171739955773,0.00338729823021701,"LK433_RS10005","LK433_RS10005"
"LK433_RS10140",0.634612440674437,6.67256648632939,15.1829607600464,0.000258631687111852,0.00338783110900761,"LK433_RS10140","LK433_RS10140"
"LK433_RS04040",0.707419743888498,6.0380162469407,15.0525353263928,0.000273129970593521,0.00356094802036717,"LK433_RS04040","LK433_RS04040"
"LK433_RS02535",0.775024424485437,5.6690686837915,15.0012172913267,0.000279064247005417,0.00362131501838338,"LK433_RS02535","LK433_RS02535"
"LK433_RS02665",-0.474775003572264,7.6235730270211,14.9665891478205,0.000283144272971786,0.00365717044670999,"LK433_RS02665","LK433_RS02665"
"LK433_RS11970",-0.377497850614231,8.10182462793619,14.914113471892,0.000289445926215701,0.00372125619028242,"LK433_RS11970","LK433_RS11970"
"LK433_RS06950",0.598714319203182,7.08142557882197,14.8760151475718,0.000294112419256548,0.00376382575242135,"LK433_RS06950","LK433_RS06950"
"LK433_RS03645",0.225934766984784,12.2767980494985,14.8183390564835,0.000301326504720964,0.00382093015347086,"LK433_RS03645","LK433_RS03645"
"LK433_RS06030",0.483880139947315,7.63587627754394,14.8242562709021,0.000300577975492597,0.00382093015347086,"LK433_RS06030","LK433_RS06030"
"LK433_RS11620",-0.401982467913693,9.04929097637824,14.7930037644862,0.000304553439026827,0.00384429500080681,"LK433_RS11620","LK433_RS11620"
"LK433_RS10225",0.513242054953155,7.65727625875408,14.7592318149945,0.000308910991265434,0.00388165530653444,"LK433_RS10225","LK433_RS10225"
"LK433_RS01315",1.34662457738049,6.61129128510311,17.0918157552115,0.000318078344496301,0.00397884487687491,"LK433_RS01315","LK433_RS01315"
"LK433_RS08905",0.255458498173734,11.8821405026396,14.6555201152111,0.000322703202534111,0.00401859548626559,"LK433_RS08905","LK433_RS08905"
"LK433_RS09970",-0.416907542436673,8.22557965359681,14.6167157235636,0.000328027159101123,0.00406665812867776,"LK433_RS09970","LK433_RS09970"
"LK433_RS05170",0.23960008443161,10.9094229540873,14.4925506101224,0.000345685731297736,0.00426653011472806,"LK433_RS05170","LK433_RS05170"
"LK433_RS02470",0.693562288570908,6.16462624969197,14.4813942474917,0.000347320113908194,0.00426773432001351,"LK433_RS02470","LK433_RS02470"
"LK433_RS09115",0.253771501601426,11.5289403210629,14.4674571436376,0.000349373182713783,0.00427404990482897,"LK433_RS09115","LK433_RS09115"
"LK433_RS09640",0.353187068736388,8.54534602665685,14.4034431498712,0.000358966700734182,0.00437215143832818,"LK433_RS09640","LK433_RS09640"
"LK433_RS06695",0.302654084180543,9.30400948257732,14.3599618439998,0.000365639229900345,0.00441469626710113,"LK433_RS06695","LK433_RS06695"
"LK433_RS13725",-0.305512022844761,9.36782638095138,14.3636600740446,0.000365066714909801,0.00441469626710113,"LK433_RS13725","LK433_RS13725"
"LK433_RS12980",0.588962230851656,7.302966791543,14.34061447366,0.000368649635576083,0.00443177505625447,"LK433_RS12980","LK433_RS12980"
"LK433_RS09050",-0.500102893046942,7.67763720155559,14.3061059773902,0.000374083337117538,0.00447771304816984,"LK433_RS09050","LK433_RS09050"
"LK433_RS02815",0.450930515019876,7.72464115081154,14.2331467387368,0.000385847928800848,0.00459871115141611,"LK433_RS02815","LK433_RS02815"
"LK433_RS08890",0.377672866499704,8.81923448931273,14.1861498088794,0.00039362966565581,0.00467140846806061,"LK433_RS08890","LK433_RS08890"
"LK433_RS11005",-0.45855124909897,7.57362950115271,14.1543748177405,0.000398983453632342,0.00471479596058304,"LK433_RS11005","LK433_RS11005"
"LK433_RS06310",0.22807046435602,11.0277852150286,14.1123351111327,0.000406183573893462,0.00477954146060231,"LK433_RS06310","LK433_RS06310"
"LK433_RS07685",-1.08735643517919,5.81177838221909,14.5414281169642,0.000422289716872814,0.00492730480569665,"LK433_RS07685","LK433_RS07685"
"LK433_RS11360",-0.49645159803251,7.59747885809793,14.0298209830391,0.000420712087408781,0.00492730480569665,"LK433_RS11360","LK433_RS11360"
"LK433_RS12850",0.320749908006047,9.22566677623225,13.939389091243,0.000437258231319999,0.00508061133211563,"LK433_RS12850","LK433_RS12850"
"LK433_RS13800",0.661547011385149,6.42825362132444,13.8878479164372,0.000446990621828728,0.00517205398674324,"LK433_RS13800","LK433_RS13800"
"LK433_RS00100",-0.425982770254682,7.92400564709135,13.8418586721907,0.000455865220523672,0.00525285359914621,"LK433_RS00100","LK433_RS00100"
"LK433_RS09635",0.399334398781962,8.48306078893102,13.8268613251427,0.000458798817150883,0.00526481121995042,"LK433_RS09635","LK433_RS09635"
"LK433_RS09130",0.404038237342796,8.21714833503925,13.8125688858644,0.000461612837830754,0.00527530391216462,"LK433_RS09130","LK433_RS09130"
"LK433_RS13135",0.511710928938577,7.72232877721415,13.7698207758696,0.000470137306431623,0.00532886244881885,"LK433_RS13135","LK433_RS13135"
"LK433_RS13295",-0.416856876369845,7.75911799812024,13.7756781644637,0.00046895964214022,0.00532886244881885,"LK433_RS13295","LK433_RS13295"
"LK433_RS08710",-0.461278218256346,8.15518387665868,13.7423342116003,0.000475704956275855,0.00537005147795955,"LK433_RS08710","LK433_RS08710"
"LK433_RS05430",-0.573690399860645,6.86893141979423,13.6091172247953,0.000503679484505003,0.00564155718514796,"LK433_RS05430","LK433_RS05430"
"LK433_RS12705",0.587555256134588,7.04202111836592,13.6084709744437,0.00050381929489258,0.00564155718514796,"LK433_RS12705","LK433_RS12705"
"LK433_RS02955",-0.469340650200862,7.42359553029492,13.5847464342326,0.000508979982083776,0.00567645546283794,"LK433_RS02955","LK433_RS02955"
"LK433_RS00625",0.23044496609071,11.6849440420909,13.5162821722013,0.000524183897798296,0.00581747105352875,"LK433_RS00625","LK433_RS00625"
"LK433_RS01910",0.691640169209157,6.11467420091572,13.4906215772823,0.000530003664581482,0.00581747105352875,"LK433_RS01910","LK433_RS01910"
"LK433_RS03345",-0.597592635138473,6.59205849428983,13.4935006413817,0.000529347358186629,0.00581747105352875,"LK433_RS03345","LK433_RS03345"
"LK433_RS05830",-0.555444225899301,7.05399872500985,13.5011250297816,0.000527613404823594,0.00581747105352875,"LK433_RS05830","LK433_RS05830"
"LK433_RS03130",0.469997643849052,7.49675379146538,13.4302518060213,0.000543962577274257,0.00594718140586855,"LK433_RS03130","LK433_RS03130"
"LK433_RS07305",0.855260509881599,5.71447462311103,13.3853973808263,0.00055458179281294,0.00603950446526092,"LK433_RS07305","LK433_RS07305"
"LK433_RS10820",0.518134211659023,7.01561345024451,13.3692876350356,0.000558448301658315,0.00605785520978571,"LK433_RS10820","LK433_RS10820"
"LK433_RS13015",0.469616200405027,7.72992603249528,13.3384256894577,0.000565934182187016,0.00611517207756165,"LK433_RS13015","LK433_RS13015"
"LK433_RS13545",-0.739608734807948,5.57074513100339,13.2173792748901,0.000596320041825359,0.00641853006259311,"LK433_RS13545","LK433_RS13545"
"LK433_RS04930",0.425596834231393,8.05882207759305,13.1853197143015,0.000604649402383379,0.00648305556146194,"LK433_RS04930","LK433_RS04930"
"LK433_RS06525",0.344743256312385,8.28162378640067,13.1006063401198,0.000627247659016288,0.0066994874964932,"LK433_RS06525","LK433_RS06525"
"LK433_RS14460",-0.365548235219633,8.47640049573144,13.0543242131755,0.000639964274767621,0.00680912180471144,"LK433_RS14460","LK433_RS14460"
"LK433_RS00315",-0.257387497745463,10.5059596300655,13.0093488632082,0.000652579563277342,0.00691684521840145,"LK433_RS00315","LK433_RS00315"
"LK433_RS04910",1.36611095648299,3.77260134104901,12.9549453140858,0.000668186773568171,0.00705534095132628,"LK433_RS04910","LK433_RS04910"
"LK433_RS11130",-0.647694500561121,6.67539433001649,12.941973247286,0.000671965337381825,0.00706836265874746,"LK433_RS11130","LK433_RS11130"
"LK433_RS11405",0.285435896621021,9.02027765953835,12.9144761926534,0.000680048674075604,0.00712639686003001,"LK433_RS11405","LK433_RS11405"
"LK433_RS08010",-0.380612873561877,8.35879651624918,12.779669241617,0.000721171332779288,0.00752892026739881,"LK433_RS08010","LK433_RS08010"
"LK433_RS09650",-0.692687216174504,6.02747957397424,12.729999054261,0.000736969859844601,0.00766503857973205,"LK433_RS09650","LK433_RS09650"
"LK433_RS01195",-0.479366599742992,7.47055647430528,12.7112020029558,0.000743042399623047,0.00769936098415373,"LK433_RS01195","LK433_RS01195"
"LK433_RS03565",-0.27209777481371,9.52698767360906,12.5938373927527,0.000782157462178651,0.0080745400463573,"LK433_RS03565","LK433_RS03565"
"LK433_RS00215",-0.580246883486258,7.19070440601453,12.5699485984477,0.000791511957250728,0.00814084705661211,"LK433_RS00215","LK433_RS00215"
"LK433_RS06560",0.448428090808394,10.4622728890619,13.7944684030635,0.000803778245646999,0.00823650253934213,"LK433_RS06560","LK433_RS06560"
"LK433_RS12425",0.362049719423147,8.09756567461853,12.4843185593766,0.000820597186407649,0.00837793524505162,"LK433_RS12425","LK433_RS12425"
"LK433_RS01435",-0.739618686439421,5.9256030358548,12.4488215847697,0.000833475024074883,0.00847824227786063,"LK433_RS01435","LK433_RS01435"
"LK433_RS14440",-0.411526184029046,8.68878554707486,12.4575854447805,0.000854472361416469,0.00866010856807859,"LK433_RS14440","LK433_RS14440"
"LK433_RS07605",0.461090138693272,7.0713901018133,12.359195185869,0.000866937509495978,0.00875449259589211,"LK433_RS07605","LK433_RS07605"
"LK433_RS06500",0.409520252493046,7.68874260062739,12.2935082255838,0.000892350444665075,0.00897846806099607,"LK433_RS06500","LK433_RS06500"
"LK433_RS07905",-0.365167459779354,8.08769340724853,12.1514672151687,0.000949997790794686,0.00952398507233517,"LK433_RS07905","LK433_RS07905"
"LK433_RS10075",0.473241209577438,8.27000278366686,12.2882919251647,0.000959416217799946,0.00958380876557715,"LK433_RS10075","LK433_RS10075"
"LK433_RS03820",0.534197115134547,6.92315614038721,12.0594958840606,0.000989386618335991,0.00981259513971088,"LK433_RS03820","LK433_RS03820"
"LK433_RS11365",-0.444291769624466,7.40481266216483,12.0632801692118,0.000987732738429045,0.00981259513971088,"LK433_RS11365","LK433_RS11365"
"LK433_RS01890",0.591769746570266,6.35857556955418,11.9257371223072,0.00104974087614739,0.0102909455104641,"LK433_RS01890","LK433_RS01890"
"LK433_RS04145",0.727733032110863,5.69326328859032,11.9224542836243,0.00105126958799626,0.0102909455104641,"LK433_RS04145","LK433_RS04145"
"LK433_RS11990",-0.347541611245318,8.45645664561158,11.9302595890193,0.00104763870959243,0.0102909455104641,"LK433_RS11990","LK433_RS11990"
"LK433_RS13075",-0.378800170558738,7.84859017554839,11.9199422029828,0.00105244095245653,0.0102909455104641,"LK433_RS13075","LK433_RS13075"
"LK433_RS14725",0.565707873279253,6.70737320466933,11.8635296582283,0.00107910775910506,0.0105146745509991,"LK433_RS14725","LK433_RS14725"
"LK433_RS02930",-0.21099199957705,11.9652807857584,11.8464137097378,0.00108733741814424,0.0105578182174355,"LK433_RS02930","LK433_RS02930"
"LK433_RS10475",0.331608829201981,8.58697226486033,11.8319623025046,0.00109433693743787,0.0105887584504006,"LK433_RS10475","LK433_RS10475"
"LK433_RS10180",-0.509991359997355,7.11989722787567,11.7115338996906,0.00115452827375567,0.0111323785285399,"LK433_RS10180","LK433_RS10180"
"LK433_RS13470",0.402758722643621,7.90122244850925,11.696617278427,0.00116222085702789,0.0111677761936555,"LK433_RS13470","LK433_RS13470"
"LK433_RS07385",-0.604926710759418,6.74488313056814,11.6757452233412,0.00117307465618973,0.011233201104272,"LK433_RS07385","LK433_RS07385"
"LK433_RS09930",-0.560599965937082,6.48198466346434,11.6494048813209,0.00118692334470783,0.0113267564544799,"LK433_RS09930","LK433_RS09930"
"LK433_RS00930",0.255067309692042,9.6023077165503,11.5978215192897,0.00121454071749958,0.0115454117005171,"LK433_RS00930","LK433_RS00930"
"LK433_RS04635",0.673261372595562,5.84498997760214,11.5835333340817,0.00122230862079655,0.0115454117005171,"LK433_RS04635","LK433_RS04635"
"LK433_RS08440",0.42283353982748,7.76942091280444,11.5857296111866,0.00122111122735417,0.0115454117005171,"LK433_RS08440","LK433_RS08440"
"LK433_RS03700",0.441828557284888,7.52330197880831,11.5449191963725,0.0012435622829861,0.0117063473215336,"LK433_RS03700","LK433_RS03700"
"LK433_RS06060",0.402726816744711,7.73349284030323,11.5327839191302,0.00125032111868301,0.01173020860332,"LK433_RS06060","LK433_RS06060"
"LK433_RS02115",-0.542049411880017,6.50308080821635,11.5056495873674,0.00126557299132603,0.0118333205283246,"LK433_RS02115","LK433_RS02115"
"LK433_RS03205",-0.216235916078508,10.3461853704098,11.4941203285802,0.00127211216058339,0.0118436154186923,"LK433_RS03205","LK433_RS03205"
"LK433_RS08525",0.259732251300091,9.71651141681711,11.4886909360589,0.00127520382073785,0.0118436154186923,"LK433_RS08525","LK433_RS08525"
"LK433_RS01770",0.531612708142241,7.24751040542692,11.4710594472156,0.00128529796984329,0.0118975748741827,"LK433_RS01770","LK433_RS01770"
"LK433_RS01165",0.351889172808481,9.01231913326594,11.4396104134563,0.00130351052922692,0.0119862541048449,"LK433_RS01165","LK433_RS01165"
"LK433_RS10080",0.463697243438779,7.45470639267844,11.443654132802,0.00130115373004491,0.0119862541048449,"LK433_RS10080","LK433_RS10080"
"LK433_RS05150",0.267806873911582,8.90835049500722,11.4122177660745,0.00131959366528614,0.0120940977178205,"LK433_RS05150","LK433_RS05150"
"LK433_RS00320",-0.210381933642357,10.663400864614,11.391006798754,0.00133218968684721,0.0121693775012325,"LK433_RS00320","LK433_RS00320"
"LK433_RS02610",0.443359677719806,7.0200229048375,11.3428693039704,0.00136124418842117,0.0123535134354431,"LK433_RS02610","LK433_RS02610"
"LK433_RS03765",0.313239054658769,8.94413265418,11.3473351687795,0.00135852106139799,0.0123535134354431,"LK433_RS03765","LK433_RS03765"
"LK433_RS14435",-0.469373786255339,7.70758718859632,11.3309243594452,0.00136855586018675,0.0123794124551746,"LK433_RS14435","LK433_RS14435"
"LK433_RS03140",-0.573174724384978,6.77038934031777,11.3012390850819,0.00138690491360325,0.0125046589125852,"LK433_RS03140","LK433_RS03140"
"LK433_RS13210",0.338735361694585,8.07245174510253,11.2920870085207,0.00139261369439988,0.0125154958878591,"LK433_RS13210","LK433_RS13210"
"LK433_RS08085",-0.530814668536429,6.70912175291337,11.242819512012,0.0014237699622242,0.012754223177731,"LK433_RS08085","LK433_RS08085"
"LK433_RS06530",0.324512288958561,8.59027018329596,11.1842035825928,0.00146178936142904,0.0130108623611809,"LK433_RS06530","LK433_RS06530"
"LK433_RS14760",-0.420636477865387,7.50839486924045,11.1870961847116,0.00145988849811699,0.0130108623611809,"LK433_RS14760","LK433_RS14760"
"LK433_RS02920",0.422424321742665,7.93060839274999,11.1415683147957,0.00149010900149508,0.0131784480801014,"LK433_RS02920","LK433_RS02920"
"LK433_RS05630",0.344774455317371,8.83394906777787,11.1472575833137,0.00148629709682197,0.0131784480801014,"LK433_RS05630","LK433_RS05630"
"LK433_RS08520",0.354886204511173,10.8696494387987,11.8129184133664,0.00149636472320796,0.0131808600393372,"LK433_RS08520","LK433_RS08520"
"LK433_RS10555",-0.332952992550578,8.39580989696996,11.1270622742469,0.00149987460296383,0.0131808600393372,"LK433_RS10555","LK433_RS10555"
"LK433_RS11125",-0.867470262874495,4.75256952458326,11.0664565928079,0.00154140419619959,0.0135030897566128,"LK433_RS11125","LK433_RS11125"
"LK433_RS05360",-0.851075382297445,5.18812940881235,11.0410186988297,0.00155919181983306,0.0136159612694227,"LK433_RS05360","LK433_RS05360"
"LK433_RS09150",-0.368479368042757,7.83569982908356,11.0157367739612,0.00157708308778838,0.0137290273817816,"LK433_RS09150","LK433_RS09150"
