"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS00625",-0.169173904138688,11.6849440420909,7.52317874271453,0.00812226242627208,0.118091742187212,"LK433_RS00625","LK433_RS00625"
"LK433_RS09695",-1.13873594263446,2.91434752711208,7.4529051148941,0.00840670314046871,0.12065294865184,"LK433_RS09695","LK433_RS09695"
"LK433_RS11455",0.341377739615744,7.64129815063392,7.44756043599605,0.00842876198720092,0.12065294865184,"LK433_RS11455","LK433_RS11455"
"LK433_RS11610",0.27832174633258,8.15724844587774,7.45071718577807,0.00841572590906019,0.12065294865184,"LK433_RS11610","LK433_RS11610"
"LK433_RS08860",-0.20937319908571,8.95082405562428,7.42338030170881,0.00852932519407899,0.121466338789525,"LK433_RS08860","LK433_RS08860"
"LK433_RS01305",-0.381876506446324,6.9761566770733,7.35932507879461,0.00880189210941367,0.124599445394525,"LK433_RS01305","LK433_RS01305"
"LK433_RS14310",0.254121274780112,9.02568455011924,7.35075108422763,0.00883906760630949,0.124599445394525,"LK433_RS14310","LK433_RS14310"
"LK433_RS10410",0.312858873918683,7.32697377945507,7.24437929311259,0.00931431152389124,0.130635571221444,"LK433_RS10410","LK433_RS10410"
"LK433_RS01015",0.555130783975829,6.24317569028596,7.22064336083288,0.00942399383277027,0.131067576552366,"LK433_RS01015","LK433_RS01015"
"LK433_RS14390",0.214321737154114,9.48281699941149,7.21730943664593,0.0094395085741711,0.131067576552366,"LK433_RS14390","LK433_RS14390"
"LK433_RS03095",-0.602011236902757,5.27102236795026,7.16718169720358,0.00967606242383699,0.131075245614611,"LK433_RS03095","LK433_RS03095"
"LK433_RS03525",0.527453993778635,6.18588313013207,7.17294732495975,0.00964853853798558,0.131075245614611,"LK433_RS03525","LK433_RS03525"
"LK433_RS03795",0.409806892968407,6.48485335314416,7.19705812009345,0.00953433132800484,0.131075245614611,"LK433_RS03795","LK433_RS03795"
"LK433_RS03970",-0.979939577420301,4.26117490771576,7.18053936842419,0.0096170544243835,0.131075245614611,"LK433_RS03970","LK433_RS03970"
"LK433_RS12530",-1.02962988772283,3.72262309405414,7.1880230358642,0.00957696027591959,0.131075245614611,"LK433_RS12530","LK433_RS12530"
"LK433_RS10040",-0.305039523588454,8.16571532147464,7.15310688264816,0.00974360146068649,0.1313494235744,"LK433_RS10040","LK433_RS10040"
"LK433_RS04185",0.671029459216694,5.50984045699613,7.11312451847667,0.00993818988247506,0.133325378278422,"LK433_RS04185","LK433_RS04185"
"LK433_RS11990",0.265296225255783,8.45645664561158,7.07295828900174,0.0101378111415155,0.13534952663456,"LK433_RS11990","LK433_RS11990"
"LK433_RS06705",-0.248005794284546,9.09001323413089,7.06326503834257,0.0101866170441743,0.135350409242449,"LK433_RS06705","LK433_RS06705"
"LK433_RS12330",0.422164592977049,6.44651507214195,7.02451845290332,0.0103842011671999,0.137318698291971,"LK433_RS12330","LK433_RS12330"
"LK433_RS01175",-0.228577014160134,8.68552696712051,6.97692617321821,0.0106324504121367,0.139935141206179,"LK433_RS01175","LK433_RS01175"
"LK433_RS06605",-0.46898981049335,6.12081425546283,6.94904905301661,0.0107807685618857,0.140131598777584,"LK433_RS06605","LK433_RS06605"
"LK433_RS10765",-0.247060100127607,9.30314152960635,6.94569469710742,0.0107987620231916,0.140131598777584,"LK433_RS10765","LK433_RS10765"
"LK433_RS14430",0.290191640569868,8.43262404187341,6.9567962854694,0.010739331818971,0.140131598777584,"LK433_RS14430","LK433_RS14430"
"LK433_RS09150",0.285994710006604,7.83569982908356,6.92354101324775,0.0109183990741134,0.140372195503764,"LK433_RS09150","LK433_RS09150"
"LK433_RS10760",-0.280431287128145,7.74227089565839,6.92516487550556,0.0109095822817129,0.140372195503764,"LK433_RS10760","LK433_RS10760"
"LK433_RS14440",0.304915028509011,8.68878554707486,6.9357745336117,0.0109724671231107,0.140417240557044,"LK433_RS14440","LK433_RS14440"
"LK433_RS09865",-0.337182375014397,7.16607808059259,6.8934376786911,0.0110832173317093,0.141183919863105,"LK433_RS09865","LK433_RS09865"
"LK433_RS09365",0.255806119886292,9.90780420257228,6.92978521328299,0.011188988854993,0.141880465983176,"LK433_RS09365","LK433_RS09365"
"LK433_RS00250",-0.368532421640307,6.94148418683091,6.84298462022791,0.0113653791709977,0.143462081626639,"LK433_RS00250","LK433_RS00250"
"LK433_RS05365",0.454760976669458,7.40917300597649,6.92119988922144,0.0114693925438933,0.144069592522287,"LK433_RS05365","LK433_RS05365"
"LK433_RS13550",-0.264497331500591,8.86585333027472,6.81637141518681,0.0115172666690485,0.144069592522287,"LK433_RS13550","LK433_RS13550"
"LK433_RS14210",0.329632950587449,6.80763320655433,6.79352619831026,0.011649362175816,0.145068514628883,"LK433_RS14210","LK433_RS14210"
"LK433_RS06030",-0.319479339287322,7.63587627754394,6.75206096321216,0.0118932340418769,0.146788937485743,"LK433_RS06030","LK433_RS06030"
"LK433_RS08975",0.736078457876334,4.5492506758718,6.75973716399716,0.011847683366317,0.146788937485743,"LK433_RS08975","LK433_RS08975"
"LK433_RS06315",-0.200653805398907,9.07341238239979,6.7136212459019,0.0121241400714641,0.148976712294052,"LK433_RS06315","LK433_RS06315"
"LK433_RS10045",-0.315301139944679,8.36391383236288,6.66312607080872,0.0124823933369756,0.152703111439564,"LK433_RS10045","LK433_RS10045"
"LK433_RS00315",0.181639033864009,10.5059596300655,6.64638582857964,0.0125395033752311,0.152728951197442,"LK433_RS00315","LK433_RS00315"
"LK433_RS02370",-0.197746664876259,8.90243231965302,6.63050830238534,0.0126397726462472,0.152882764989789,"LK433_RS02370","LK433_RS02370"
"LK433_RS03565",0.194470822867093,9.52698767360906,6.62696916811491,0.0126622383678976,0.152882764989789,"LK433_RS03565","LK433_RS03565"
"LK433_RS02715",-0.3617239506464,7.39155212309742,6.59854363990501,0.0128442188596595,0.153224404123653,"LK433_RS02715","LK433_RS02715"
"LK433_RS11435",0.166102551298909,11.4173416490686,6.59670842338307,0.0128560627154524,0.153224404123653,"LK433_RS11435","LK433_RS11435"
"LK433_RS12055",-0.363047754172512,7.64620867178666,6.60239282768325,0.0128194150436826,0.153224404123653,"LK433_RS12055","LK433_RS12055"
"LK433_RS07650",-0.280939549765787,7.77852485760323,6.58182207237822,0.0129525625809602,0.153714813193703,"LK433_RS07650","LK433_RS07650"
"LK433_RS02395",0.263780196358233,8.44086216685051,6.55219355544654,0.0131469179357535,0.154921794208209,"LK433_RS02395","LK433_RS02395"
"LK433_RS02815",-0.296362877602045,7.72464115081154,6.54889789110596,0.0131687267698916,0.154921794208209,"LK433_RS02815","LK433_RS02815"
"LK433_RS04130",0.695300724073486,4.51825086897575,6.53255880096141,0.0132774170045206,0.154921794208209,"LK433_RS04130","LK433_RS04130"
"LK433_RS14375",0.234639419853781,9.16276732503094,6.53790436992353,0.0132417532055688,0.154921794208209,"LK433_RS14375","LK433_RS14375"
"LK433_RS01930",0.292150211887936,7.69605071705299,6.50676903664252,0.0134509129262983,0.155638271651376,"LK433_RS01930","LK433_RS01930"
"LK433_RS05380",1.12474184325132,3.38898981086178,6.50839269907693,0.0134399194956441,0.155638271651376,"LK433_RS05380","LK433_RS05380"
"LK433_RS05660",-0.503156940514125,5.83389199995395,6.45833756877448,0.0137832508564377,0.158821940366505,"LK433_RS05660","LK433_RS05660"
"LK433_RS00450",0.183324216742821,10.9757857566251,6.42454659142371,0.0140202725473778,0.159083206237617,"LK433_RS00450","LK433_RS00450"
"LK433_RS06550",-0.293070329647203,8.40543926878594,6.4406591756161,0.0139067189148918,0.159083206237617,"LK433_RS06550","LK433_RS06550"
"LK433_RS08875",0.365344884092877,7.12958094490815,6.43362038225227,0.013956204518695,0.159083206237617,"LK433_RS08875","LK433_RS08875"
"LK433_RS11450",0.247114843781336,8.35554759945886,6.42245731034744,0.0140350686093685,0.159083206237617,"LK433_RS11450","LK433_RS11450"
"LK433_RS04570",-1.09266446054168,3.8653644556507,6.36917679820518,0.0144237526925402,0.16282423263083,"LK433_RS04570","LK433_RS04570"
"LK433_RS01265",0.339858971160837,9.67771939853859,6.69421107208605,0.014617573267998,0.163681455504962,"LK433_RS01265","LK433_RS01265"
"LK433_RS03915",0.699868227984112,4.43090048605794,6.34268017223788,0.0146126106259804,0.163681455504962,"LK433_RS03915","LK433_RS03915"
"LK433_RS02405",0.551834881021779,5.72405518606846,6.30181064366891,0.0149181977788601,0.16505113638205,"LK433_RS02405","LK433_RS02405"
"LK433_RS07605",-0.319211866577547,7.0713901018133,6.30863160836977,0.0148667288921564,0.16505113638205,"LK433_RS07605","LK433_RS07605"
"LK433_RS11790",-0.564354436550177,5.45865809447915,6.30554483238184,0.014889997375495,0.16505113638205,"LK433_RS11790","LK433_RS11790"
"LK433_RS05575",0.385258167129932,9.47455758173698,6.7202253596382,0.014982718873855,0.165107183780537,"LK433_RS05575","LK433_RS05575"
"LK433_RS00320",0.154108407399204,10.663400864614,6.26096334434856,0.0152304008787939,0.167173214388975,"LK433_RS00320","LK433_RS00320"
"LK433_RS02925",-0.314389796493183,7.46247632904995,6.22050876021854,0.0155464435473231,0.169970369019355,"LK433_RS02925","LK433_RS02925"
"LK433_RS01980",-0.193215234991494,9.48543404423605,6.18783534823226,0.0158067772080696,0.171466485573473,"LK433_RS01980","LK433_RS01980"
"LK433_RS13180",0.274532473479189,9.76121377730588,6.34802010299045,0.0157958450667965,0.171466485573473,"LK433_RS13180","LK433_RS13180"
"LK433_RS00515",0.142946077707743,13.4195519013239,6.15226160058063,0.0160954905337385,0.173918977479345,"LK433_RS00515","LK433_RS00515"
"LK433_RS10885",-0.18463966387565,11.0254837996443,6.12302571393968,0.0163369576473684,0.175843920103651,"LK433_RS10885","LK433_RS10885"
"LK433_RS02540",-0.432860520942344,5.93004079217338,6.09791781419039,0.0165474016171719,0.176061817206461,"LK433_RS02540","LK433_RS02540"
"LK433_RS03145",0.423963538884831,6.55390785074378,6.10398432336829,0.0164962922382893,0.176061817206461,"LK433_RS03145","LK433_RS03145"
"LK433_RS13680",-0.243671771910693,8.99477754924468,6.10622374255819,0.0164774678794974,0.176061817206461,"LK433_RS13680","LK433_RS13680"
"LK433_RS07715",0.727603223594852,4.81969963559063,6.07934684348138,0.0167049073451827,0.177059266021269,"LK433_RS07715","LK433_RS07715"
"LK433_RS00615",0.188410788290209,10.1359237206437,6.05010785597013,0.0169561278362888,0.178360574395496,"LK433_RS00615","LK433_RS00615"
"LK433_RS10860",-0.229480002534339,9.31966186059074,6.04686512549132,0.0169842355416713,0.178360574395496,"LK433_RS10860","LK433_RS10860"
"LK433_RS10940",-0.133491909252036,11.8026444149434,6.0427053638772,0.0170203644993902,0.178360574395496,"LK433_RS10940","LK433_RS10940"
"LK433_RS07330",0.379293100664336,6.20193336090187,6.01490908457886,0.017263890619967,0.180232421998678,"LK433_RS07330","LK433_RS07330"
"LK433_RS06000",-0.254535739475345,8.02707594062067,6.00491982731546,0.0173523097240821,0.180477019115266,"LK433_RS06000","LK433_RS06000"
"LK433_RS00350",0.247784499389549,8.50452331773371,5.96914714694715,0.0176729178116161,0.181098497279918,"LK433_RS00350","LK433_RS00350"
"LK433_RS00675",0.311178798525769,7.56035717968633,5.97892248642853,0.0175846870941334,0.181098497279918,"LK433_RS00675","LK433_RS00675"
"LK433_RS03645",-0.141368671909748,12.2767980494985,5.98893065408066,0.0174948398296053,0.181098497279918,"LK433_RS03645","LK433_RS03645"
"LK433_RS13480",0.361525525708372,7.19211934683053,5.97408908600928,0.0176282539559366,0.181098497279918,"LK433_RS13480","LK433_RS13480"
"LK433_RS11210",-0.18767837323458,9.46021283853871,5.94357609998953,0.0179059514503829,0.182142224094188,"LK433_RS11210","LK433_RS11210"
"LK433_RS11445",0.272771704534245,7.67673933912538,5.94812935857127,0.0178642188887686,0.182142224094188,"LK433_RS11445","LK433_RS11445"
"LK433_RS02580",-0.588623997270431,4.94977987838118,5.92046810140635,0.0181193501325632,0.183640274883679,"LK433_RS02580","LK433_RS02580"
"LK433_RS01420",0.53532423648694,5.44509145914218,5.90395916275101,0.0182734629757476,0.184528751576913,"LK433_RS01420","LK433_RS01420"
"LK433_RS04015",0.273787995169969,8.26796219293544,5.8778686314961,0.0185198705644656,0.18592036986827,"LK433_RS04015","LK433_RS04015"
"LK433_RS08620",0.419243885707593,7.54588523966453,5.97800505470085,0.0185451719314046,0.18592036986827,"LK433_RS08620","LK433_RS08620"
"LK433_RS01170",-0.253284219536856,7.91269264029636,5.83398051809024,0.0189423726446923,0.188541106933012,"LK433_RS01170","LK433_RS01170"
"LK433_RS02150",-0.508858288116708,5.58033388982051,5.83786914261662,0.0189045267876918,0.188541106933012,"LK433_RS02150","LK433_RS02150"
"LK433_RS13015",-0.298178217154778,7.72992603249528,5.81446133190364,0.0191335641221821,0.189763955597499,"LK433_RS13015","LK433_RS13015"
"LK433_RS09770",-0.232608571293956,8.36273060547208,5.80334430578966,0.0192433730103821,0.190173832205805,"LK433_RS09770","LK433_RS09770"
"LK433_RS04520",-0.185507334819876,9.44344847368635,5.76561477810156,0.0196210771968707,0.19253615327106,"LK433_RS04520","LK433_RS04520"
"LK433_RS12790",0.503288418418855,5.55858326004734,5.76718071843038,0.0196052448454491,0.19253615327106,"LK433_RS12790","LK433_RS12790"
"LK433_RS14465",0.282715327413728,8.07746407154682,5.75326985711708,0.0197463674888631,0.193083318720327,"LK433_RS14465","LK433_RS14465"
"LK433_RS02475",0.246195450513293,8.24174394463335,5.71310108519078,0.0201599760620656,0.196225812188032,"LK433_RS02475","LK433_RS02475"
"LK433_RS03335",-0.328838359865459,7.55860592079402,5.70163461708393,0.0202797292394545,0.196225812188032,"LK433_RS03335","LK433_RS03335"
"LK433_RS07170",-0.17396292384186,9.94336013406311,5.70394764374728,0.0202555116532398,0.196225812188032,"LK433_RS07170","LK433_RS07170"
"LK433_RS09045",0.161779215545079,9.98491557211679,5.68534651829117,0.0204511427677174,0.19719730370122,"LK433_RS09045","LK433_RS09045"
"LK433_RS04965",-0.379107598047686,6.4942822647366,5.64119410097531,0.0209236060793508,0.200312375735356,"LK433_RS04965","LK433_RS04965"
"LK433_RS09085",-0.305877244231099,7.23542870745003,5.64762292025818,0.0208540956364716,0.200312375735356,"LK433_RS09085","LK433_RS09085"
"LK433_RS13195",0.305401214374544,7.33592983831115,5.63501935923765,0.020990601850554,0.200312375735356,"LK433_RS13195","LK433_RS13195"
"LK433_RS06205",0.805102241426442,3.76831387881845,5.62419644128948,0.0211085823417431,0.20048525457754,"LK433_RS06205","LK433_RS06205"
"LK433_RS12475",0.311427605913365,7.1340843629684,5.62012867904232,0.0211531075229454,0.20048525457754,"LK433_RS12475","LK433_RS12475"
"LK433_RS00305",0.128580089863543,13.4925903644526,5.55300906394628,0.0219024270628816,0.205721906712973,"LK433_RS00305","LK433_RS00305"
"LK433_RS06950",-0.357070595880311,7.08142557882197,5.55186711883152,0.0219154179201663,0.205721906712973,"LK433_RS06950","LK433_RS06950"
"LK433_RS14290",0.332709643753395,7.14210746220043,5.55077354697471,0.0219278661818653,0.205721906712973,"LK433_RS14290","LK433_RS14290"
"LK433_RS12645",0.271876185921675,7.59792162455656,5.52139909996812,0.0222650766738788,0.208182215230173,"LK433_RS12645","LK433_RS12645"
"LK433_RS00480",0.158351073591461,11.4844604251825,5.50330268740407,0.0224755686061993,0.208268975067425,"LK433_RS00480","LK433_RS00480"
"LK433_RS05490",0.159542930309831,10.3067480943804,5.50126960376187,0.0224993491250369,0.208268975067425,"LK433_RS05490","LK433_RS05490"
"LK433_RS09795",-0.131343893489288,11.6784299672068,5.50787937618871,0.0224221341801,0.208268975067425,"LK433_RS09795","LK433_RS09795"
"LK433_RS00495",0.169565934201521,10.6798155358052,5.48871280567327,0.0226468193193086,0.208713767935567,"LK433_RS00495","LK433_RS00495"
"LK433_RS11375",-0.175358308558276,9.63783756328638,5.48439927504415,0.0226977162104938,0.208713767935567,"LK433_RS11375","LK433_RS11375"
"LK433_RS13280",0.286139182704401,7.36161720956899,5.47276159306441,0.0228356432129976,0.209289046872919,"LK433_RS13280","LK433_RS13280"
"LK433_RS03140",0.394175470247438,6.77038934031777,5.44992803391647,0.0231088668755497,0.209780178717923,"LK433_RS03140","LK433_RS03140"
"LK433_RS09345",0.217659010946893,8.85449563174701,5.44934765480867,0.0231158569275061,0.209780178717923,"LK433_RS09345","LK433_RS09345"
"LK433_RS14840",0.415782499537465,6.41246548355162,5.45790634619786,0.0230130048781075,0.209780178717923,"LK433_RS14840","LK433_RS14840"
"LK433_RS10670",-0.331914869614336,7.15441973201137,5.44086596364743,0.0232182678062805,0.21002322377212,"LK433_RS10670","LK433_RS10670"
"LK433_RS00470",0.167305662051556,11.2548312153688,5.43428967017345,0.0232980055468454,0.210060264297369,"LK433_RS00470","LK433_RS00470"
"LK433_RS09360",0.297027178945385,7.38301184467766,5.39054464526933,0.0238359120724841,0.21363109628512,"LK433_RS09360","LK433_RS09360"
"LK433_RS12235",0.660905357286089,4.59126683987089,5.38958115470475,0.0238479077595921,0.21363109628512,"LK433_RS12235","LK433_RS12235"
"LK433_RS14475",0.277638701522493,8.18507871584465,5.35700355444476,0.02425732508776,0.216599973532828,"LK433_RS14475","LK433_RS14475"
"LK433_RS10965",-0.222575850337255,8.44524511062513,5.34742246264035,0.0243791587891964,0.216990140889739,"LK433_RS10965","LK433_RS10965"
"LK433_RS08880",-0.174486546862886,9.24956391423279,5.28563170673366,0.0251807678996323,0.22340892158875,"LK433_RS08880","LK433_RS08880"
"LK433_RS01315",-0.759096761487316,6.61129128510311,5.60077467295085,0.0255104663184883,0.224897031639499,"LK433_RS01315","LK433_RS01315"
"LK433_RS13110",-0.323116175454249,7.50752919590026,5.26545395873729,0.0254485973734631,0.224897031639499,"LK433_RS13110","LK433_RS13110"
"LK433_RS03755",0.205998097683118,8.46550449226397,5.22933286034313,0.0259356869726776,0.2273154299409,"LK433_RS03755","LK433_RS03755"
"LK433_RS05405",-0.19152202812775,9.58842246150462,5.22239650733309,0.0260303589201318,0.2273154299409,"LK433_RS05405","LK433_RS05405"
"LK433_RS07265",-0.339942158804351,7.05976324175816,5.22326456872678,0.0260184908366912,0.2273154299409,"LK433_RS07265","LK433_RS07265"
"LK433_RS03740",-0.244483512528347,7.99456674570586,5.19499449355466,0.0264079898181462,0.2291718366406,"LK433_RS03740","LK433_RS03740"
"LK433_RS12465",-0.511441954104509,5.41702968454477,5.19850124842032,0.0263593374536246,0.2291718366406,"LK433_RS12465","LK433_RS12465"
"LK433_RS00055",0.574106182202967,7.69149920431218,5.49942891933299,0.0267821465733752,0.231694769577143,"LK433_RS00055","LK433_RS00055"
"LK433_RS03600",0.429878907891109,6.57887083106466,5.15138684734704,0.0270210897022947,0.23303591957538,"LK433_RS03600","LK433_RS03600"
"LK433_RS03155",-0.269003394735793,7.60821708468857,5.13913399076979,0.0271960866565361,0.233818986517649,"LK433_RS03155","LK433_RS03155"
"LK433_RS10975",-0.204404496695504,8.58939278377487,5.13290564752908,0.0272855053707527,0.23386372967463,"LK433_RS10975","LK433_RS10975"
"LK433_RS06345",0.249786614176397,8.15291033594233,5.11989407080524,0.02747332631732,0.234749006717531,"LK433_RS06345","LK433_RS06345"
