"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS01175",0.55431800773094,8.68552696712051,39.4016901277037,5.0047942485229e-08,7.5534313196457e-07,"LK433_RS01175","LK433_RS01175"
"LK433_RS12460",0.637953846694687,8.61103119845573,39.2470742434352,5.2449019269804e-08,7.87302305471598e-07,"LK433_RS12460","LK433_RS12460"
"LK433_RS09640",0.571505615081203,8.54534602665685,38.8068224573334,5.99617348047466e-08,8.95235148133233e-07,"LK433_RS09640","LK433_RS09640"
"LK433_RS02595",0.388018474440289,11.0078938339175,38.7370551924367,6.12509797764737e-08,9.09593426947954e-07,"LK433_RS02595","LK433_RS02595"
"LK433_RS03775",0.98590573453383,12.1677754167321,55.4941093690981,6.64672812158479e-08,9.81806595406434e-07,"LK433_RS03775","LK433_RS03775"
"LK433_RS12975",0.605259954250727,7.94016781351572,38.3687299870023,6.85497775981489e-08,1.00721022428603e-06,"LK433_RS12975","LK433_RS12975"
"LK433_RS06325",0.960086009875425,6.41154270755739,38.3171211890857,6.96422381297905e-08,1.0178762909812e-06,"LK433_RS06325","LK433_RS06325"
"LK433_RS10770",0.77925535246324,11.2912632046444,49.5781684391356,7.04840959509874e-08,1.02478709139211e-06,"LK433_RS10770","LK433_RS10770"
"LK433_RS02475",-0.631578531125763,8.24174394463335,37.5993697988527,8.68520557265014e-08,1.25618832683591e-06,"LK433_RS02475","LK433_RS02475"
"LK433_RS08695",-0.628516343166647,9.30435577581363,37.3961189539777,9.88343394038044e-08,1.42208787836458e-06,"LK433_RS08695","LK433_RS08695"
"LK433_RS04090",-1.74914487813388,4.51952219521355,37.0644832827432,1.02507117704543e-07,1.46733126734802e-06,"LK433_RS04090","LK433_RS04090"
"LK433_RS08880",0.467378633340437,9.24956391423279,36.9126691577856,1.07463478514216e-07,1.53039015299475e-06,"LK433_RS08880","LK433_RS08880"
"LK433_RS05360",-1.54356569351835,5.18812940881235,36.7926764693136,1.11556325885161e-07,1.58057100501578e-06,"LK433_RS05360","LK433_RS05360"
"LK433_RS10850",0.69869209304594,10.9936926600523,44.1040162582826,1.23117825950243e-07,1.73552387138997e-06,"LK433_RS10850","LK433_RS10850"
"LK433_RS09955",0.631826920596621,8.27890350757604,36.4305762457487,1.24915073719611e-07,1.75196545312808e-06,"LK433_RS09955","LK433_RS09955"
"LK433_RS10370",-1.31978512835148,5.80797458092008,36.3721517067193,1.27221147683666e-07,1.77534234732432e-06,"LK433_RS10370","LK433_RS10370"
"LK433_RS06335",0.677177313808999,7.41979848926504,35.7513611240781,1.54632294540966e-07,2.14706940970131e-06,"LK433_RS06335","LK433_RS06335"
"LK433_RS13110",0.874046292113786,7.50752919590026,35.7254261288018,1.55902662482751e-07,2.1539387746995e-06,"LK433_RS13110","LK433_RS13110"
"LK433_RS02590",0.455843049048981,9.50765502162217,35.4490427189323,1.70132094131663e-07,2.33889517526548e-06,"LK433_RS02590","LK433_RS02590"
"LK433_RS05225",0.644267449378907,7.98774408149627,35.3679884327637,1.74555493308209e-07,2.38788475328521e-06,"LK433_RS05225","LK433_RS05225"
"LK433_RS10975",0.543363159548255,8.58939278377487,35.2093934071541,1.83558687241814e-07,2.49873761995352e-06,"LK433_RS10975","LK433_RS10975"
"LK433_RS13985",1.27395847368072,5.45833806697807,35.083376472248,1.91054930321931e-07,2.58809532440977e-06,"LK433_RS13985","LK433_RS13985"
"LK433_RS03645",0.344786151947038,12.2767980494985,34.8914852234079,2.03084683322055e-07,2.73769983293858e-06,"LK433_RS03645","LK433_RS03645"
"LK433_RS06575",0.40115052724448,11.071501115056,34.8576500029798,2.05285949129299e-07,2.75400522092785e-06,"LK433_RS06575","LK433_RS06575"
"LK433_RS10865",0.609805035822645,8.77944343238319,34.630665402164,2.20707172881604e-07,2.94665297640488e-06,"LK433_RS10865","LK433_RS10865"
"LK433_RS12645",-0.692113156986935,7.59792162455656,34.5301564550828,2.27914642639622e-07,3.02832039526426e-06,"LK433_RS12645","LK433_RS12645"
"LK433_RS12585",-0.709482114502691,7.52499618699704,34.3827427302161,2.38929805003466e-07,3.15956223092679e-06,"LK433_RS12585","LK433_RS12585"
"LK433_RS06290",-0.36336343681094,10.6276976150343,34.345924763471,2.41766107407007e-07,3.18191696810075e-06,"LK433_RS06290","LK433_RS06290"
"LK433_RS10145",0.524715939940296,9.06811375485502,33.9490009540676,2.74655116391008e-07,3.59772291612184e-06,"LK433_RS10145","LK433_RS10145"
"LK433_RS03535",-1.03257933899009,6.21328234516081,33.5486844025473,3.12546858567918e-07,4.07484801053102e-06,"LK433_RS03535","LK433_RS03535"
"LK433_RS12050",-0.552685286569115,8.84824972204954,33.3620998328001,3.3202155111495e-07,4.30852265161783e-06,"LK433_RS12050","LK433_RS12050"
"LK433_RS10010",0.719272506381025,8.02244960563322,33.2070196275703,3.49163679349925e-07,4.50989552351043e-06,"LK433_RS10010","LK433_RS10010"
"LK433_RS10670",0.825167308278518,7.15441973201137,32.9323292302608,3.81814955294269e-07,4.90879690209345e-06,"LK433_RS10670","LK433_RS10670"
"LK433_RS08910",0.319620247986372,12.01665505145,32.6311107053045,4.21281381210351e-07,5.39123684618038e-06,"LK433_RS08910","LK433_RS08910"
"LK433_RS02480",-1.20992420696563,5.51452295407016,32.5070258709906,4.38747741869719e-07,5.56348164005575e-06,"LK433_RS02480","LK433_RS02480"
"LK433_RS10980",0.439303418670115,9.93357319179067,32.5101360673389,4.3830089802322e-07,5.56348164005575e-06,"LK433_RS10980","LK433_RS10980"
"LK433_RS09830",-0.514469618295461,8.27428470482396,32.4224484096433,4.51081797225756e-07,5.69388250407238e-06,"LK433_RS09830","LK433_RS09830"
"LK433_RS09740",-0.588063394959945,8.58875502788024,32.1793610942562,4.88572636559407e-07,6.13921362771707e-06,"LK433_RS09740","LK433_RS09740"
"LK433_RS06630",0.89611343130561,6.42848438335486,32.1651098588896,4.90868394679669e-07,6.14027717128578e-06,"LK433_RS06630","LK433_RS06630"
"LK433_RS02930",-0.345604880150789,11.9652807857584,32.0449091916619,5.10682319334131e-07,6.33109286067359e-06,"LK433_RS02930","LK433_RS02930"
"LK433_RS08690",-0.563138185628665,9.69346429754536,32.6629816922478,5.08815113912059e-07,6.33109286067359e-06,"LK433_RS08690","LK433_RS08690"
"LK433_RS05565",-0.544063000591564,8.73633739953045,31.8123255336264,5.51410911999387e-07,6.80563601165465e-06,"LK433_RS05565","LK433_RS05565"
"LK433_RS03215",-0.545499873529517,8.32535558702612,31.7466793161814,5.63505396084502e-07,6.92413488905603e-06,"LK433_RS03215","LK433_RS03215"
"LK433_RS10810",0.480164135902501,8.45506874884264,31.7020900967044,5.71876949595278e-07,6.99604532610611e-06,"LK433_RS10810","LK433_RS10810"
"LK433_RS06340",0.904310972468834,6.83693071475749,31.5495368340704,6.01506812969741e-07,7.30608556718999e-06,"LK433_RS06340","LK433_RS06340"
"LK433_RS08620",-1.00489154296334,7.54588523966453,33.9375277118552,6.02482389228126e-07,7.30608556718999e-06,"LK433_RS08620","LK433_RS08620"
"LK433_RS11605",0.495400143807258,8.5468885843931,31.3074740770635,6.51829343786364e-07,7.87013081606406e-06,"LK433_RS11605","LK433_RS11605"
"LK433_RS02820",0.632525575749798,8.44309422386213,31.2712551912326,6.59726155003167e-07,7.93099364694283e-06,"LK433_RS02820","LK433_RS02820"
"LK433_RS06995",-0.431394556937914,10.1896190234686,31.1764562486432,6.80868189706912e-07,8.14987483972455e-06,"LK433_RS06995","LK433_RS06995"
"LK433_RS02845",0.515914707628091,8.48666215361452,31.1144353268115,6.95079096203217e-07,8.28426888479114e-06,"LK433_RS02845","LK433_RS02845"
"LK433_RS06125",-0.786784831757582,7.06591245326036,31.0350883337747,7.13709533000669e-07,8.46996313308913e-06,"LK433_RS06125","LK433_RS06125"
"LK433_RS08745",-0.493582701337215,8.97117402095371,31.0128626335113,7.19020325547826e-07,8.49667848530346e-06,"LK433_RS08745","LK433_RS08745"
"LK433_RS05980",0.517693649590104,9.3786279763717,30.9250928721075,7.40396348090183e-07,8.71220618070525e-06,"LK433_RS05980","LK433_RS05980"
"LK433_RS01945",0.641135767957824,8.50169378528641,30.8198533894992,7.66898373507814e-07,8.9859779883173e-06,"LK433_RS01945","LK433_RS01945"
"LK433_RS03530",-1.24729971341526,5.93705312345532,30.6626437304633,8.08333586744729e-07,9.43169063189123e-06,"LK433_RS03530","LK433_RS03530"
"LK433_RS06565",0.448127646873104,9.34514528073211,30.5590331869473,8.36904962004114e-07,9.7242053534955e-06,"LK433_RS06565","LK433_RS06565"
"LK433_RS09930",-0.891318722713017,6.48198466346434,30.4609836557138,8.64907611086877e-07,1.00077018166177e-05,"LK433_RS09930","LK433_RS09930"
"LK433_RS12190",-1.5288924567808,4.9513126592238,30.445432642518,8.69437403061875e-07,1.00183720676466e-05,"LK433_RS12190","LK433_RS12190"
"LK433_RS12355",0.59464472174156,8.39499412026822,30.424144558464,8.75678237355172e-07,1.00485886989063e-05,"LK433_RS12355","LK433_RS12355"
"LK433_RS06525",0.524868390305881,8.28162378640067,30.2753939100544,9.20602618631476e-07,1.05206315717679e-05,"LK433_RS06525","LK433_RS06525"
"LK433_RS08225",-0.46793815050772,9.07812667262908,30.1863959748291,9.48617285559298e-07,1.07963532868777e-05,"LK433_RS08225","LK433_RS08225"
"LK433_RS04440",0.945752568318697,6.57084779444444,30.1711912369905,9.5349112175468e-07,1.0807529980052e-05,"LK433_RS04440","LK433_RS04440"
"LK433_RS03130",0.694358408568103,7.49675379146538,30.1440248141647,9.62263978501257e-07,1.08626303589349e-05,"LK433_RS03130","LK433_RS03130"
"LK433_RS08905",0.363181109616537,11.8821405026396,30.0983866213224,9.77190789366058e-07,1.09864729638443e-05,"LK433_RS08905","LK433_RS08905"
"LK433_RS13680",0.549492860755325,8.99477754924468,30.0513637809453,9.92821751182309e-07,1.11172016251342e-05,"LK433_RS13680","LK433_RS13680"
"LK433_RS08650",-0.733203306350128,7.14660427414539,29.9403387872844,1.03076500791337e-06,1.14957205902628e-05,"LK433_RS08650","LK433_RS08650"
"LK433_RS01305",0.786008787135296,6.9761566770733,29.905763720815,1.04288575399661e-06,1.15843749553943e-05,"LK433_RS01305","LK433_RS01305"
"LK433_RS10870",0.549219429293525,10.0412536671321,31.0173012770963,1.0783971989657e-06,1.19311116395528e-05,"LK433_RS10870","LK433_RS10870"
"LK433_RS14800",0.654578418850859,7.54844663039565,29.7802628399051,1.08813776100329e-06,1.19911054059768e-05,"LK433_RS14800","LK433_RS14800"
"LK433_RS11440",-0.563936046372578,7.96113820235869,29.582921103738,1.16345396557525e-06,1.27704018276778e-05,"LK433_RS11440","LK433_RS11440"
"LK433_RS06320",0.367158258505138,10.6157808273002,29.3964053083476,1.23961264716687e-06,1.35527729180409e-05,"LK433_RS06320","LK433_RS06320"
"LK433_RS10890",0.405264122136434,9.68203534668747,29.343751860948,1.26203468454175e-06,1.37438051724409e-05,"LK433_RS10890","LK433_RS10890"
"LK433_RS11715",-0.403574354615843,9.85376951708649,29.238639747731,1.30806241024528e-06,1.41894113798872e-05,"LK433_RS11715","LK433_RS11715"
"LK433_RS03655",0.535473768801372,8.90164207830608,28.9699179240164,1.43381919681783e-06,1.54930580138642e-05,"LK433_RS03655","LK433_RS03655"
"LK433_RS01880",-0.41710265654308,9.18050073487585,28.8347109551397,1.50177200604688e-06,1.6164421941055e-05,"LK433_RS01880","LK433_RS01880"
"LK433_RS08615",-0.835494108808367,6.96623108681325,28.7304954693731,1.55642309256781e-06,1.66879804172232e-05,"LK433_RS08615","LK433_RS08615"
"LK433_RS05620",0.402523104967624,9.4944009063372,28.6145752570967,1.6196415947546e-06,1.72990181101289e-05,"LK433_RS05620","LK433_RS05620"
"LK433_RS01510",-0.717311735444879,7.12752553478224,28.5766723502708,1.6408853282215e-06,1.74587684155981e-05,"LK433_RS01510","LK433_RS01510"
"LK433_RS06530",0.521265643947529,8.59027018329596,28.4175603233925,1.73326559964491e-06,1.83712922527249e-05,"LK433_RS06530","LK433_RS06530"
"LK433_RS13550",0.547465730816355,8.86585333027472,28.3926560477152,1.74820601155179e-06,1.84591942740658e-05,"LK433_RS13550","LK433_RS13550"
"LK433_RS09195",-0.729476144929364,7.34390189416795,28.3337857492275,1.78405644865452e-06,1.87663816587636e-05,"LK433_RS09195","LK433_RS09195"
"LK433_RS02925",0.672475279465257,7.46247632904995,28.0627044862695,1.95924747492752e-06,2.04542490145629e-05,"LK433_RS02925","LK433_RS02925"
"LK433_RS11460",-0.549300634040472,8.55745696580803,28.0706343383318,1.95387723868284e-06,2.04542490145629e-05,"LK433_RS11460","LK433_RS11460"
"LK433_RS02855",0.524880873953807,8.47757945006775,28.0194306960323,1.98882413293011e-06,2.06080769296527e-05,"LK433_RS02855","LK433_RS02855"
"LK433_RS05995",0.593936113471332,8.48942766574521,28.0270130117019,1.9836085280604e-06,2.06080769296527e-05,"LK433_RS05995","LK433_RS05995"
"LK433_RS06495",0.749176503356632,7.11120719872895,27.8691510008099,2.09518324683728e-06,2.16294567898406e-05,"LK433_RS06495","LK433_RS06495"
"LK433_RS08640",-0.875738916708011,6.62053188701215,27.8124954148486,2.13679683843078e-06,2.19773511863788e-05,"LK433_RS08640","LK433_RS08640"
"LK433_RS14390",-0.426591153984282,9.48281699941149,27.680219499058,2.23732450798246e-06,2.29263843493258e-05,"LK433_RS14390","LK433_RS14390"
"LK433_RS06310",0.316411331697723,11.0277852150286,27.6106461264383,2.29215537403923e-06,2.34018951239226e-05,"LK433_RS06310","LK433_RS06310"
"LK433_RS02665",-0.640155428540613,7.6235730270211,27.5789259257287,2.31761484294459e-06,2.35751517174254e-05,"LK433_RS02665","LK433_RS02665"
"LK433_RS08885",0.450832628106,9.13965798348533,27.4529210501196,2.42168164597274e-06,2.45438318644755e-05,"LK433_RS08885","LK433_RS08885"
"LK433_RS03310",0.58961264688222,8.136659104764,27.0543128895261,2.78398866236017e-06,2.81132236922698e-05,"LK433_RS03310","LK433_RS03310"
"LK433_RS11925",-0.418025517160029,9.90582996190806,26.9565384681306,2.88116290996811e-06,2.89890920325415e-05,"LK433_RS11925","LK433_RS11925"
"LK433_RS12710",0.58184322917337,7.31426126102016,26.9184001038039,2.92001491462412e-06,2.92739401368635e-05,"LK433_RS12710","LK433_RS12710"
"LK433_RS00670",-0.615452229030465,8.46299404308786,26.9138772155253,2.97186033832931e-06,2.96865329479874e-05,"LK433_RS00670","LK433_RS00670"
"LK433_RS02365",0.420667599016866,8.91812599092099,26.5027579469508,3.38042669038601e-06,3.35265889971498e-05,"LK433_RS02365","LK433_RS02365"
"LK433_RS07135",0.595754728958304,7.71163540117995,26.5126638716091,3.36862016347577e-06,3.35265889971498e-05,"LK433_RS07135","LK433_RS07135"
"LK433_RS08780",-0.519159661300946,10.7820924028946,28.6901806941727,3.43370180584132e-06,3.3933771938866e-05,"LK433_RS08780","LK433_RS08780"
"LK433_RS06640",0.745249809406855,6.66297812563143,26.3645093794879,3.54975400931213e-06,3.49562655456021e-05,"LK433_RS06640","LK433_RS06640"
"LK433_RS05140",0.389274604127223,9.9760825977234,26.3532310818972,3.56395028385587e-06,3.49720492518296e-05,"LK433_RS05140","LK433_RS05140"
"LK433_RS08505",-0.63698842782091,7.57436464844747,26.1435978277542,3.83881759224406e-06,3.75366072312033e-05,"LK433_RS08505","LK433_RS08505"
"LK433_RS03795",-0.791811858401085,6.48485335314416,25.9358851847967,4.13291087838968e-06,4.02705035413619e-05,"LK433_RS03795","LK433_RS03795"
"LK433_RS09865",0.662993547200356,7.16607808059259,25.83000265205,4.2917267909978e-06,4.16717667783248e-05,"LK433_RS09865","LK433_RS09865"
"LK433_RS00270",-0.413248854889262,9.06197292316328,25.4652314404741,4.8890616319557e-06,4.72580162442863e-05,"LK433_RS00270","LK433_RS00270"
"LK433_RS11505",0.704112284897951,7.2072879346323,25.4583738438678,4.90108342756732e-06,4.72580162442863e-05,"LK433_RS11505","LK433_RS11505"
"LK433_RS03315",1.09415741315014,8.58118067871503,31.9224716216493,5.41871951674743e-06,5.20684570865316e-05,"LK433_RS03315","LK433_RS03315"
"LK433_RS10140",0.807888325729516,6.67256648632939,25.0177524604159,5.74155419522598e-06,5.49803310349743e-05,"LK433_RS10140","LK433_RS10140"
"LK433_RS08805",0.526549345782427,8.25815681621241,24.8809966809443,6.03179507202832e-06,5.75611509107307e-05,"LK433_RS08805","LK433_RS08805"
"LK433_RS04095",-1.46705749907006,4.65748160641256,24.816562247934,6.17378193716252e-06,5.87143576695216e-05,"LK433_RS04095","LK433_RS04095"
"LK433_RS01315",1.95874400999605,6.61129128510311,31.3059785147931,6.5388636462256e-06,6.1937381159935e-05,"LK433_RS01315","LK433_RS01315"
"LK433_RS03555",-0.775314197094253,6.8454905517285,24.6493178565311,6.55873394171784e-06,6.1937381159935e-05,"LK433_RS03555","LK433_RS03555"
"LK433_RS12980",0.772182317047739,7.302966791543,24.6405489404729,6.57959216499129e-06,6.1937381159935e-05,"LK433_RS12980","LK433_RS12980"
"LK433_RS05095",0.608354204839157,7.70360219371867,24.6021369355393,6.67177532847926e-06,6.25929732675234e-05,"LK433_RS05095","LK433_RS05095"
"LK433_RS04935",0.742209373503896,7.29193173900348,24.5459172052072,6.80911712113667e-06,6.36663913986415e-05,"LK433_RS04935","LK433_RS04935"
"LK433_RS06045",0.353129696784618,10.2671754197283,24.3788930927133,7.2347179678571e-06,6.74188315326818e-05,"LK433_RS06045","LK433_RS06045"
"LK433_RS03180",-0.607579233335067,8.26791134046199,24.2597304188847,7.55516455989251e-06,7.01695384040853e-05,"LK433_RS03180","LK433_RS03180"
"LK433_RS10880",0.530421431853228,8.43697234088527,24.0943786378295,8.02440698233856e-06,7.42792606331806e-05,"LK433_RS10880","LK433_RS10880"
"LK433_RS02955",-0.615856319208984,7.42359553029492,24.0461467044047,8.16690398304653e-06,7.53471507007316e-05,"LK433_RS02955","LK433_RS02955"
"LK433_RS11140",0.393899981357667,9.16951247917655,23.9279530866498,8.52730784016785e-06,7.84117015633978e-05,"LK433_RS11140","LK433_RS11140"
"LK433_RS12455",0.901101677874334,6.25835718178517,23.9186243679533,8.55644738990537e-06,7.84199815239842e-05,"LK433_RS12455","LK433_RS12455"
"LK433_RS00245",0.37180811849753,10.2968603178683,23.8387295926281,8.81028171434868e-06,8.04807642129812e-05,"LK433_RS00245","LK433_RS00245"
"LK433_RS02600",0.41466370324727,9.40061189304228,23.7076235462618,9.24388614532686e-06,8.41648256576154e-05,"LK433_RS02600","LK433_RS02600"
"LK433_RS06945",-0.659578346924556,7.53857605187376,23.5612757325771,9.75415706567447e-06,8.85205691875098e-05,"LK433_RS06945","LK433_RS06945"
"LK433_RS05155",-0.30041691022255,12.015265865877,23.3728630849053,1.04544687174534e-05,9.42599338583378e-05,"LK433_RS05155","LK433_RS05155"
"LK433_RS10635",-1.03718995191317,5.8907426327804,23.3731594686443,1.04533270259919e-05,9.42599338583378e-05,"LK433_RS10635","LK433_RS10635"
"LK433_RS12065",0.525546229915089,8.22919505300163,23.3297621871918,1.06218820043141e-05,9.54594379481564e-05,"LK433_RS12065","LK433_RS12065"
"LK433_RS03560",-0.805459296793474,6.35486009904177,23.1762627262425,1.12410545180304e-05,0.00010069809160184,"LK433_RS03560","LK433_RS03560"
"LK433_RS10815",0.560098890077673,7.82379518732583,23.1391370439186,1.13963592549373e-05,0.000101761059970936,"LK433_RS10815","LK433_RS10815"
"LK433_RS13545",-0.972427148434486,5.57074513100339,23.0177814644617,1.19197358961989e-05,0.000106093290332514,"LK433_RS13545","LK433_RS13545"
"LK433_RS07645",0.788819637091747,6.6200642490127,22.8970884002905,1.24650377698363e-05,0.000110592363855705,"LK433_RS07645","LK433_RS07645"
"LK433_RS01170",0.509933310898549,7.91269264029636,22.8788227150173,1.25497924720568e-05,0.000110989725142999,"LK433_RS01170","LK433_RS01170"
"LK433_RS09155",-0.374189880351959,9.64634085460795,22.8642028442791,1.26180610625605e-05,0.000111239224034065,"LK433_RS09155","LK433_RS09155"
"LK433_RS03450",0.479044977383804,8.62471879234299,22.8344786224233,1.27580516572532e-05,0.000112117434975291,"LK433_RS03450","LK433_RS03450"
"LK433_RS09130",0.511547258902304,8.21714833503925,22.7659274992484,1.30870834523126e-05,0.000114500124145604,"LK433_RS09130","LK433_RS09130"
"LK433_RS11995",-0.511574343286767,8.11142082612139,22.760882152148,1.31116454729212e-05,0.000114500124145604,"LK433_RS11995","LK433_RS11995"
