"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS13110",0.702696274446692,7.50752919590026,20.5452166177836,3.02698124759245e-05,0.000454381698855241,"LK433_RS13110","LK433_RS13110"
"LK433_RS11460",-0.491576803105746,8.55745696580803,20.5100455882686,3.06812043828738e-05,0.000458073680490541,"LK433_RS11460","LK433_RS11460"
"LK433_RS03825",0.31025582603181,11.5826615266294,20.4946910930223,3.08626210686964e-05,0.00045831817490786,"LK433_RS03825","LK433_RS03825"
"LK433_RS05990",0.555426250737248,7.73072114960099,20.3518394517628,3.26048051092311e-05,0.000481614594618802,"LK433_RS05990","LK433_RS05990"
"LK433_RS10000",0.358455875253928,10.2495910658256,20.1491375889732,3.52540639215982e-05,0.000517992251377134,"LK433_RS10000","LK433_RS10000"
"LK433_RS01315",1.83180903629888,6.61129128510311,24.507358462012,3.62511120770134e-05,0.00052799163675387,"LK433_RS01315","LK433_RS01315"
"LK433_RS10890",0.352341322689669,9.68203534668747,20.0723731314897,3.63148731076663e-05,0.00052799163675387,"LK433_RS10890","LK433_RS10890"
"LK433_RS02575",0.349178551982101,9.77080266912694,19.9932843734635,3.74425279667214e-05,0.000540798200532304,"LK433_RS02575","LK433_RS02575"
"LK433_RS13980",1.04816336553161,5.82128195999593,19.983455877618,3.75851828241752e-05,0.000540798200532304,"LK433_RS13980","LK433_RS13980"
"LK433_RS10245",0.820473746037238,6.64775342751785,19.8395895657956,3.97391610064141e-05,0.000568843557292845,"LK433_RS10245","LK433_RS10245"
"LK433_RS03310",0.522296309752535,8.136659104764,19.8133182255306,4.01461454236273e-05,0.00057172228636622,"LK433_RS03310","LK433_RS03310"
"LK433_RS05100",0.62224018293775,7.18000576877225,19.5878792530768,4.38216695411777e-05,0.000620881511815564,"LK433_RS05100","LK433_RS05100"
"LK433_RS02930",-0.279225286007771,11.9652807857584,19.2709903685547,4.95891581685293e-05,0.000699030925045715,"LK433_RS02930","LK433_RS02930"
"LK433_RS03655",0.461226152593195,8.90164207830608,19.2140707031225,5.07060012391794e-05,0.000711164471925258,"LK433_RS03655","LK433_RS03655"
"LK433_RS11945",0.530259314629118,7.84971681469083,19.1650260798986,5.16892795990901e-05,0.00072131220827474,"LK433_RS11945","LK433_RS11945"
"LK433_RS05170",0.287856196084402,10.9094229540873,19.0945168585682,5.31377387588116e-05,0.000737817502666099,"LK433_RS05170","LK433_RS05170"
"LK433_RS05105",0.509575583169484,8.20114880713924,18.7834075924744,6.00506072953469e-05,0.000829654410244669,"LK433_RS05105","LK433_RS05105"
"LK433_RS08685",0.477286486443776,8.73636910317875,18.3583282248793,7.10399379113975e-05,0.000976623304851242,"LK433_RS08685","LK433_RS08685"
"LK433_RS12450",0.387618460145549,9.02081969142228,18.2808772766258,7.3257601422023e-05,0.00100214955245792,"LK433_RS12450","LK433_RS12450"
"LK433_RS05995",0.502478249820248,8.48942766574521,18.2288137215956,7.47886849296266e-05,0.00101807930416457,"LK433_RS05995","LK433_RS05995"
"acpP",-0.280813369861419,11.3184549948736,18.1891042925429,7.59787939502715e-05,0.0010292346868288,"LK433_RS02385","LK433_RS02385"
"LK433_RS05385",-0.348631800149327,9.95648326154299,18.1617530214715,7.68099582312634e-05,0.00103544298062242,"LK433_RS05385","LK433_RS05385"
"LK433_RS11920",-0.492307667295012,8.00344660010958,18.1233162968608,7.79939969655557e-05,0.00104632526363936,"LK433_RS11920","LK433_RS11920"
"LK433_RS12195",-1.03337116099686,5.87135273859619,18.0190796951634,8.13014449328926e-05,0.0010854524643204,"LK433_RS12195","LK433_RS12195"
"LK433_RS12170",-0.543769432069546,7.58915619713697,17.8287925012034,8.77206615495521e-05,0.00116555156518233,"LK433_RS12170","LK433_RS12170"
"LK433_RS10490",0.271792382811184,10.4001176326488,17.3734728608456,0.000105312018310814,0.00139262607071014,"LK433_RS10490","LK433_RS10490"
"LK433_RS10885",0.32944978279871,11.0254837996443,17.3408026596011,0.000106707640822262,0.00140439392684086,"LK433_RS10885","LK433_RS10885"
"LK433_RS06310",0.262768620631167,11.0277852150286,17.2589325939152,0.000110290136846223,0.00144469674538661,"LK433_RS06310","LK433_RS06310"
"LK433_RS10670",0.633162489788406,7.15441973201137,17.2003043145617,0.000112932295941946,0.00147236143582528,"LK433_RS10670","LK433_RS10670"
"LK433_RS06575",0.294968899860588,11.071501115056,17.1277272579353,0.000116294514599522,0.00150911152823772,"LK433_RS06575","LK433_RS06575"
"LK433_RS10015",0.64452823346619,6.59001499741988,17.0967902143407,0.000117759195222322,0.00152101062852274,"LK433_RS10015","LK433_RS10015"
"LK433_RS06320",0.29495545580489,10.6157808273002,17.0832562038941,0.000118405967192321,0.00152228412450498,"LK433_RS06320","LK433_RS06320"
"LK433_RS04980",-0.623073112751978,7.10952708105491,17.0672322646869,0.00011917650797834,0.0015251297818242,"LK433_RS04980","LK433_RS04980"
"LK433_RS07305",1.03981758560075,5.71447462311103,16.9818522138512,0.000123370996204098,0.00157156539659991,"LK433_RS07305","LK433_RS07305"
"LK433_RS08710",-0.528412584911514,8.15518387665868,16.7576392198453,0.000135133141599071,0.00171353759918092,"LK433_RS08710","LK433_RS08710"
"LK433_RS08625",-0.567376543280836,7.01190654638777,16.6724508582751,0.000139902681962799,0.00176595339913951,"LK433_RS08625","LK433_RS08625"
"LK433_RS12215",-0.631519962216913,8.69987324634408,18.1649084520479,0.000140977467184091,0.00177146799262543,"LK433_RS12215","LK433_RS12215"
"LK433_RS10145",0.386325635497322,9.06811375485502,16.6280697250288,0.000142456548220223,0.00178199024507909,"LK433_RS10145","LK433_RS10145"
"LK433_RS03535",-0.755798159178657,6.21328234516081,16.6028679139458,0.000143928299785655,0.00179232685428145,"LK433_RS03535","LK433_RS03535"
"LK433_RS06695",0.338037208620187,9.30400948257732,16.5005846358274,0.000150065776966697,0.00186041367248446,"LK433_RS06695","LK433_RS06695"
"LK433_RS09930",-0.680648996791621,6.48198466346434,16.3107474694015,0.000162189160354519,0.00199291724913496,"LK433_RS09930","LK433_RS09930"
"LK433_RS11450",-0.418891948020537,8.35554759945886,16.3189420000767,0.000161645349469911,0.00199291724913496,"LK433_RS11450","LK433_RS11450"
"LK433_RS03460",0.433988970620505,7.91309976159554,16.2774576525935,0.000164418006911591,0.00201140442816515,"LK433_RS03460","LK433_RS03460"
"LK433_RS01815",0.757554385927185,6.01612128699064,16.2535323167885,0.000166039537878515,0.00202233244161683,"LK433_RS01815","LK433_RS01815"
"LK433_RS05965",0.249815005561599,10.9105856253163,16.1257797398342,0.00017498400766585,0.00212196763881252,"LK433_RS05965","LK433_RS05965"
"LK433_RS08790",-0.54312804867963,7.25939182652923,16.0698723035918,0.000179054647474778,0.00216189024364112,"LK433_RS08790","LK433_RS08790"
"LK433_RS10135",0.450428195429971,8.13000565992085,15.9378722666623,0.000189061381490479,0.00227282881558034,"LK433_RS10135","LK433_RS10135"
"LK433_RS07645",0.685700280777548,6.6200642490127,15.8834801555395,0.000193352465332268,0.00231439567339529,"LK433_RS07645","LK433_RS07645"
"LK433_RS06480",0.469722298917233,8.03733014966563,15.6899094246034,0.000209463844403601,0.00249648539016652,"LK433_RS06480","LK433_RS06480"
"LK433_RS08505",-0.509559962515563,7.57436464844747,15.6613462696478,0.000211956974443026,0.00251540392319779,"LK433_RS08505","LK433_RS08505"
"LK433_RS00245",0.316191205825652,10.2968603178683,15.6280193557275,0.000214904990694032,0.00253953684747799,"LK433_RS00245","LK433_RS00245"
"LK433_RS12955",0.379763136839033,9.05295686446503,15.5329537216337,0.000223551045731236,0.00263051378811713,"LK433_RS12955","LK433_RS12955"
"LK433_RS09945",0.46411140639241,8.40818375114788,15.520637482022,0.000224697388949777,0.0026328466207322,"LK433_RS09945","LK433_RS09945"
"LK433_RS10870",0.413766735549056,10.0412536671321,15.8339807111285,0.000228674152417332,0.0026681853834577,"LK433_RS10870","LK433_RS10870"
"LK433_RS01985",0.349531731664246,8.944956624419,15.4497692116406,0.000231413462255833,0.00268267834215916,"LK433_RS01985","LK433_RS01985"
"LK433_RS09970",-0.441486065083676,8.22557965359681,15.4452545505571,0.000231848326293913,0.00268267834215916,"LK433_RS09970","LK433_RS09970"
"LK433_RS02860",-0.607320304971038,6.85194579992135,15.3958278052947,0.000236665249105096,0.00272705143885831,"LK433_RS02860","LK433_RS02860"
"LK433_RS06020",0.361489002104489,8.56895729564863,15.1679145115372,0.000260262563449956,0.00298656668884516,"LK433_RS06020","LK433_RS06020"
"LK433_RS12285",0.526173340921962,8.34055479313692,15.1432230369058,0.000267449572879597,0.00304388304871574,"LK433_RS12285","LK433_RS12285"
"LK433_RS13015",0.518204451961766,7.72992603249528,15.1058645027332,0.000267102164330525,0.00304388304871574,"LK433_RS13015","LK433_RS13015"
"LK433_RS00100",-0.461374076575919,7.92400564709135,15.0338551597303,0.00027527473893798,0.00312015489808478,"LK433_RS00100","LK433_RS00100"
"LK433_RS11035",0.619359745512136,7.30916099366971,15.0150266475055,0.000277454288782926,0.00313207544695198,"LK433_RS11035","LK433_RS11035"
"LK433_RS05480",0.374165066354918,9.39907890154417,14.9505302950338,0.000285057423016147,0.00320487637131919,"LK433_RS05480","LK433_RS05480"
"LK433_RS06030",0.513824454904575,7.63587627754394,14.938047279336,0.00028655386491031,0.00320871001151585,"LK433_RS06030","LK433_RS06030"
"LK433_RS08530",-0.626267775012464,6.40629644010451,14.8711949192939,0.000294708385190261,0.00328676781394921,"LK433_RS08530","LK433_RS08530"
"LK433_RS11025",-0.637419567070489,6.87091839248237,14.7162547333747,0.000314550333266901,0.00349402510192873,"LK433_RS11025","LK433_RS11025"
"LK433_RS03755",-0.362622215399963,8.46550449226397,14.668419622786,0.000320953384989566,0.00355094641480488,"LK433_RS03755","LK433_RS03755"
"LK433_RS00270",-0.329119809058014,9.06197292316328,14.6229040061204,0.000327172035227123,0.00360538389613381,"LK433_RS00270","LK433_RS00270"
"LK433_RS02815",0.478671805442928,7.72464115081154,14.6035174619605,0.000329858737268589,0.00362062337310226,"LK433_RS02815","LK433_RS02815"
"LK433_RS14495",-0.295233677154121,10.0864164083262,14.581034226584,0.000333003394736848,0.00364074971332373,"LK433_RS14495","LK433_RS14495"
"LK433_RS08875",-0.579069572974304,7.12958094490815,14.5139244779092,0.000342576840213719,0.00373072896185685,"LK433_RS08875","LK433_RS08875"
"LK433_RS09045",-0.272234077343383,9.98491557211679,14.3524324268524,0.000366807734742882,0.00397900421633197,"LK433_RS09045","LK433_RS09045"
"LK433_RS09735",-0.441132422919675,7.87645995516212,14.2869861751335,0.000377129790213971,0.00407505613783734,"LK433_RS09735","LK433_RS09735"
"LK433_RS01910",0.741318861751008,6.11467420091572,14.2512645557179,0.000382890937568058,0.00412127183576162,"LK433_RS01910","LK433_RS01910"
"LK433_RS09925",-0.517001362656481,7.55497220485694,14.1892886045508,0.000393104885022629,0.00419866256041478,"LK433_RS09925","LK433_RS09925"
"LK433_RS11435",-0.256973899502712,11.4173416490686,14.1973658134499,0.000391757790769498,0.00419866256041478,"LK433_RS11435","LK433_RS11435"
"LK433_RS04515",-0.370284700771281,8.76945393208188,14.1183672716898,0.00040514218601026,0.00431065076839269,"LK433_RS04515","LK433_RS04515"
"LK433_RS02115",-0.622955163874514,6.50308080821635,14.0287485001034,0.000420904447449137,0.00446126584185593,"LK433_RS02115","LK433_RS02115"
"LK433_RS01850",-1.01612460293102,4.66070479150982,13.9988035393962,0.000426312524884662,0.00450140639393424,"LK433_RS01850","LK433_RS01850"
"LK433_RS02410",-0.816424952068288,5.49135661677702,13.9865203271703,0.000428551773192011,0.00450211985728354,"LK433_RS02410","LK433_RS02410"
"LK433_RS14870",0.98598531083894,5.2839342959313,13.9806703983709,0.000429622528692884,0.00450211985728354,"LK433_RS14870","LK433_RS14870"
"LK433_RS12245",-0.462650143054143,7.86707482221766,13.9065944865069,0.000443424895189738,0.0046292892253455,"LK433_RS12245","LK433_RS12245"
"LK433_RS03590",-0.426323451397831,8.59412699674948,13.8562148765841,0.000453075343372242,0.00471232295335099,"LK433_RS03590","LK433_RS03590"
"LK433_RS01300",-0.470445064218104,7.44230072732592,13.824529475252,0.000459256709067159,0.00475879060104292,"LK433_RS01300","LK433_RS01300"
"LK433_RS05580",0.453513202110318,7.95397401826089,13.7923143134887,0.000465631575875529,0.0048069103576444,"LK433_RS05580","LK433_RS05580"
"LK433_RS08825",0.403204264574447,8.00264814974495,13.769345361709,0.00047023302651593,0.00483643375790644,"LK433_RS08825","LK433_RS08825"
"LK433_RS11365",-0.486738498496747,7.40481266216483,13.755475565103,0.000473034534658973,0.00484729484408844,"LK433_RS11365","LK433_RS11365"
"LK433_RS08690",-0.379147777109429,9.69346429754536,13.8048115552255,0.000488528960865746,0.00495247297504958,"LK433_RS08690","LK433_RS08690"
"LK433_RS10760",0.433421792832282,7.74227089565839,13.6955353333939,0.00048534313050263,0.00495247297504958,"LK433_RS10760","LK433_RS10760"
"LK433_RS12240",-0.449093792809959,8.0335056964818,13.6797073501967,0.000488648755910545,0.00495247297504958,"LK433_RS12240","LK433_RS12240"
"LK433_RS02925",0.494283004801197,7.46247632904995,13.6297449793832,0.000499238035065037,0.00500499647428017,"LK433_RS02925","LK433_RS02925"
"LK433_RS07800",0.418219458368671,7.99982670368868,13.6457807148775,0.00049581352141934,0.00500499647428017,"LK433_RS07800","LK433_RS07800"
"LK433_RS12480",-0.310772193165117,9.34902856872875,13.631829121044,0.000498791565719352,0.00500499647428017,"LK433_RS12480","LK433_RS12480"
"LK433_RS12700",0.282743124214318,10.4521151586848,13.5796081725178,0.000510104924356084,0.00509554451416131,"LK433_RS12700","LK433_RS12700"
"LK433_RS09365",-0.378384316289139,9.90780420257228,13.6583347100867,0.000535925189968543,0.00533428047506324,"LK433_RS09365","LK433_RS09365"
"LK433_RS00620",-0.496760881009909,7.01319353344297,13.4511300472581,0.000539092187662644,0.00534663930406844,"LK433_RS00620","LK433_RS00620"
"LK433_RS07985",-0.364780598989284,8.8429358882262,13.3430193330393,0.000564813353485136,0.00558180314102571,"LK433_RS07985","LK433_RS07985"
"LK433_RS06410",-0.26773990671552,9.78896041700331,13.3003295711396,0.000575319295144345,0.00566546695963066,"LK433_RS06410","LK433_RS06410"
"LK433_RS00455",-0.300232455476785,10.8238555557406,13.2374851218043,0.000591157478298666,0.00576015549907157,"LK433_RS00455","LK433_RS00455"
"LK433_RS05215",0.83787841446137,5.71859451341188,13.2386034344672,0.000590871701512565,0.00576015549907157,"LK433_RS05215","LK433_RS05215"
"LK433_RS11455",-0.483626303139724,7.64129815063392,13.2481732804518,0.000588432077941762,0.00576015549907157,"LK433_RS11455","LK433_RS11455"
"LK433_RS08780",-0.375412031790472,10.7820924028946,13.7376479583721,0.000615755263477762,0.00597885442894317,"LK433_RS08780","LK433_RS08780"
"LK433_RS11620",-0.390758358254776,9.04929097637824,13.132702100604,0.000618583859627349,0.00598539156162073,"LK433_RS11620","LK433_RS11620"
"LK433_RS10650",-1.16948126967676,4.28467531957679,12.9259098991635,0.00067667524833427,0.00652474709938982,"LK433_RS10650","LK433_RS10650"
"LK433_RS07955",-0.309948934678225,9.31240211420846,12.7481209345983,0.000731164438716303,0.0070257565616442,"LK433_RS07955","LK433_RS07955"
"LK433_RS05555",-0.349207371960291,8.34193305677837,12.7194218935659,0.000740380500815733,0.00708978155436307,"LK433_RS05555","LK433_RS05555"
"LK433_RS04505",0.328716694729577,8.72494103403551,12.6472596521295,0.000764093217640726,0.00728418463323261,"LK433_RS04505","LK433_RS04505"
"LK433_RS08805",0.401041177124473,8.25815681621241,12.6417739218131,0.000765927948470984,0.00728418463323261,"LK433_RS08805","LK433_RS08805"
"LK433_RS12000",-0.332472925946821,8.35499039893196,12.6227020276741,0.000772342486921611,0.00732011974805909,"LK433_RS12000","LK433_RS12000"
"LK433_RS01925",1.23135074275234,4.4640815111018,12.6113893739083,0.000776173781012098,0.00733141016962788,"LK433_RS01925","LK433_RS01925"
"LK433_RS13475",0.569173767863705,6.64209634597066,12.3859570361505,0.000856801493440925,0.00806555168571338,"LK433_RS13475","LK433_RS13475"
"LK433_RS04020",-0.564302967393949,6.78376334392903,12.3203958450479,0.000881855463494724,0.00827335345312449,"LK433_RS04020","LK433_RS04020"
"LK433_RS05220",0.727691350687063,5.76798506040248,12.2958421263302,0.00089143431402832,0.00833506090928163,"LK433_RS05220","LK433_RS05220"
"LK433_RS05175",0.233166924101856,11.0112326793468,12.2623403284167,0.000904679456451654,0.00843051963277263,"LK433_RS05175","LK433_RS05175"
"LK433_RS03810",0.461076338577445,7.43802317199458,12.2273504668117,0.000918732382338183,0.00850973639315979,"LK433_RS03810","LK433_RS03810"
"LK433_RS06160",-0.983963140310388,4.87114669421215,12.2259268774424,0.000919308936963607,0.00850973639315979,"LK433_RS06160","LK433_RS06160"
"LK433_RS07990",-0.345437438353395,8.59730733629492,12.1897555109472,0.000934085769127106,0.00861779462081719,"LK433_RS07990","LK433_RS07990"
"LK433_RS03240",0.360245829749152,8.50998400697677,12.1455273596143,0.000952491540007906,0.00875850664437734,"LK433_RS03240","LK433_RS03240"
"LK433_RS05285",0.470980475021574,7.195545167021,11.9974582742935,0.00101691553203796,0.00932004763191227,"LK433_RS05285","LK433_RS05285"
"LK433_RS11485",0.580754015528661,6.69647711073703,11.933251713573,0.00104625030431894,0.00955735886543982,"LK433_RS11485","LK433_RS11485"
"LK433_RS10850",0.39582680787177,10.9936926600523,12.7959542403094,0.00105940050406202,0.00964575475337782,"LK433_RS10850","LK433_RS10850"
"LK433_RS10010",0.451096084739636,8.02244960563322,11.8156615442188,0.00110228868548064,0.0100034499332671,"LK433_RS10010","LK433_RS10010"
"fabF",-0.218303431711719,12.7386300160811,11.757997835984,0.00113090551658177,0.0102297218877771,"LK433_RS02380","LK433_RS02380"
"LK433_RS03595",-0.510682453832201,7.48864789556117,11.732639219464,0.00114373486918416,0.0103121809471572,"LK433_RS03595","LK433_RS03595"
"LK433_RS00625",0.223212166045684,11.6849440420909,11.7008717409575,0.00116002136629474,0.0104251758388366,"LK433_RS00625","LK433_RS00625"
"LK433_RS02540",0.650526630372735,5.93004079217338,11.6626678784687,0.0011799289788595,0.0105698799170737,"LK433_RS02540","LK433_RS02540"
"LK433_RS07040",-0.462204388942599,7.17865012160852,11.6406832107955,0.00119154638888791,0.0106396280448287,"LK433_RS07040","LK433_RS07040"
"LK433_RS05355",-1.83699695785668,2.77401083102918,11.5952892435329,0.00121591364391131,0.0108224108626337,"LK433_RS05355","LK433_RS05355"
"LK433_RS13065",-0.562735121486317,6.79911607551836,11.5294050966033,0.00125220980113767,0.011109861398592,"LK433_RS13065","LK433_RS13065"
"LK433_RS03450",0.359212687736254,8.62471879234299,11.5154620119518,0.00126003523815561,0.011143687440631,"LK433_RS03450","LK433_RS03450"
"LK433_RS11615",-0.293239613169935,9.36956026711068,11.4874673649908,0.00127590164223035,0.0112481868586466,"LK433_RS11615","LK433_RS11615"
"LK433_RS03765",0.325940889614421,8.94413265418,11.4617723015852,0.00129064845464485,0.0113421859447745,"LK433_RS03765","LK433_RS03765"
"LK433_RS08835",0.29461328392671,9.12562845363236,11.448787984544,0.00129816798150294,0.0113722791313365,"LK433_RS08835","LK433_RS08835"
"LK433_RS10140",0.580983686766116,6.67256648632939,11.4364696502967,0.00130534413584467,0.0113991844818889,"LK433_RS10140","LK433_RS10140"
"LK433_RS04855",0.392066224042263,7.58653632484803,11.4036791453434,0.00132464925130684,0.0115315077457025,"LK433_RS04855","LK433_RS04855"
